Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2008-07-31;55700,00;55900,00;53800,00;56000,00;53400,00;55700,00;55189,31;1384;76336629;415;
2008-07-30;53700,00;53900,00;53400,00;53800,00;52500,00;53800,00;53185,38;566;30099500;202;
2008-07-29;51900,00;52000,00;51500,00;52000,00;50800,00;51900,00;51538,49;634;32675400;256;
2008-07-28;52500,00;52600,00;53400,00;53400,00;52600,00;52600,00;52936,29;237;12545900;93;
2008-07-25;53400,00;53500,00;53800,00;53800,00;53000,00;53500,00;53324,72;361;19252100;180;
2008-07-24;53800,00;54100,00;54100,00;54500,00;53500,00;54100,00;54094,16;599;32402400;212;
2008-07-23;54500,00;54600,00;53700,00;54900,00;53700,00;54500,00;54325,93;432;23468800;197;
2008-07-22;53200,00;53300,00;52700,00;53300,00;51900,00;53300,00;52736,68;428;22571300;136;
2008-07-21;53300,00;53400,00;51700,00;53300,00;51500,00;53300,00;52832,29;537;28140952;159;
2008-07-18;51800,00;51900,00;51600,00;52100,00;50600,00;51900,00;51577,01;882;45457213;227;
2008-07-17;51700,00;51900,00;51200,00;52500,00;50000,00;51700,00;50936,36;1855;94487600;372;
2008-07-16;50200,00;50400,00;50900,00;51400,00;50200,00;50200,00;50712,86;524;26573400;140;
2008-07-15;50800,00;51000,00;51500,00;51500,00;49900,00;50800,00;50592,94;426;21553800;163;
2008-07-14;51900,00;52000,00;51600,00;52600,00;51600,00;51900,00;52144,07;624;32537900;206;
2008-07-11;51100,00;51400,00;53400,00;53600,00;51100,00;51100,00;52188,50;452;23589200;145;
2008-07-10;53200,00;53400,00;52800,00;53600,00;52400,00;53400,00;52940,65;797;42193700;264;
2008-07-09;53500,00;53600,00;51000,00;54000,00;50500,00;53500,00;52135,14;747;38932000;247;
2008-07-08;50000,00;50100,00;50900,00;50900,00;49800,00;50100,00;50107,58;1491;74710400;266;
2008-07-07;52000,00;52300,00;52500,00;53500,00;51700,00;52300,00;52236,67;1470;76787900;316;
2008-07-04;52000,00;52300,00;54000,00;54000,00;52000,00;52300,00;52938,27;637;33759900;152;
2008-07-03;53300,00;53700,00;54400,00;54400,00;52400,00;53700,00;53171,45;1217;64711200;376;
2008-07-02;55000,00;55200,00;56400,00;56700,00;54900,00;55200,00;55677,60;933;51947200;224;
2008-07-01;55300,00;55600,00;57500,00;57600,00;55100,00;55600,00;56377,17;645;36364400;205;
2008-06-30;57900,00;58100,00;56600,00;58300,00;56500,00;58100,00;57665,08;1177;67871800;264;
2008-06-27;56200,00;56400,00;56000,00;56600,00;55700,00;56400,00;56315,93;591;33282900;151;
2008-06-26;56300,00;56700,00;56200,00;56900,00;56200,00;56700,00;56546,75;570;32232400;198;
2008-06-25;57400,00;57500,00;58000,00;58000,00;56500,00;57500,00;57113,61;698;39865300;203;
2008-06-24;57100,00;57300,00;58900,00;59000,00;57100,00;57100,00;58322,87;941;54881500;197;
2008-06-23;58900,00;59200,00;58800,00;59300,00;58500,00;58900,00;59032,09;860;50767600;237;
2008-06-20;58400,00;58600,00;58800,00;59900,00;57700,00;58400,00;58678,92;697;40903800;174;
2008-06-19;58800,00;58900,00;58900,00;59200,00;58500,00;58900,00;58968,74;451;26594900;84;
2008-06-18;58400,00;58800,00;60000,00;60100,00;58500,00;58800,00;59549,09;1036;61714779;245;
2008-06-17;60000,00;60100,00;58800,00;60600,00;58400,00;60000,00;59938,83;1220;73121500;359;
2008-06-16;57700,00;57800,00;57500,00;58300,00;57500,00;57800,00;57848,95;525;30370700;161;
2008-06-13;56700,00;57100,00;56200,00;57100,00;55800,00;57100,00;56450,11;449;25346100;182;
2008-06-12;56400,00;56500,00;56500,00;56800,00;56200,00;56400,00;56567,14;900;50933200;209;
2008-06-11;56300,00;56600,00;57000,00;57300,00;56300,00;56600,00;56717,82;303;17185500;131;
2008-06-10;56300,00;56500,00;56900,00;57000,00;56200,00;56300,00;56549,29;782;44222300;136;
2008-06-09;57000,00;57200,00;57800,00;57800,00;56800,00;57200,00;57150,00;580;33147000;146;
2008-06-06;57700,00;58000,00;58800,00;59500,00;57600,00;58000,00;58657,93;782;45870500;235;
2008-06-04;58000,00;58100,00;58900,00;58900,00;57500,00;58000,00;58050,78;1289;74827200;258;
2008-06-03;58800,00;58900,00;58900,00;59500,00;58200,00;58900,00;58864,17;830;48850300;198;
2008-06-02;58600,00;58900,00;59000,00;59400,00;58600,00;58900,00;58886,93;1408;82912800;308;
2008-05-30;59600,00;59800,00;58700,00;59900,00;58400,00;59800,00;59729,90;11157;666405600;1197;
2008-05-29;58600,00;58700,00;58700,00;58900,00;57700,00;58700,00;58251,21;1158;67454200;345;
2008-05-28;58100,00;58300,00;58700,00;58700,00;57900,00;58300,00;58288,61;869;50652800;299;
2008-05-27;57600,00;58100,00;56900,00;58100,00;56800,00;58100,00;57367,83;1436;82380200;421;
2008-05-26;56400,00;56600,00;57100,00;57500,00;56400,00;56400,00;56666,02;259;14676500;109;
2008-05-23;57200,00;57600,00;57800,00;57800,00;56800,00;57600,00;57242,48;838;47969200;324;
2008-05-22;57900,00;58100,00;58300,00;58400,00;57800,00;58100,00;58036,43;1022;59313600;281;
2008-05-21;58800,00;58900,00;58500,00;59200,00;58500,00;58900,00;58847,20;336;19769100;140;
2008-05-20;58700,00;58800,00;60000,00;60300,00;58700,00;58800,00;59564,00;1114;66356400;315;
2008-05-19;60300,00;60400,00;58400,00;60700,00;58300,00;60400,00;60010,47;2846;170789200;502;
2008-05-16;58400,00;59000,00;58100,00;59500,00;57000,00;58400,00;58440,20;2954;172628500;532;
2008-05-15;58100,00;58300,00;53800,00;58300,00;53300,00;58100,00;56539,80;2859;161626100;746;
2008-05-14;53500,00;53700,00;52200,00;53800,00;52200,00;53700,00;53071,24;1252;66438300;336;
2008-05-13;52100,00;52500,00;50400,00;52600,00;50300,00;52500,00;51440,26;1567;80603200;348;
2008-05-09;49700,00;50200,00;50600,00;50600,00;49800,00;49800,00;49997,97;545;27250700;208;
2008-05-08;50500,00;50600,00;50100,00;50600,00;50000,00;50600,00;50431,65;2038;102779700;348;
2008-05-07;50100,00;50200,00;50300,00;50300,00;49600,00;50100,00;49810,46;994;49511600;290;
2008-05-06;49900,00;50200,00;50300,00;50300,00;49700,00;49900,00;49907,29;549;27399100;161;
2008-05-05;50200,00;50300,00;50400,00;50700,00;49900,00;50300,00;50266,23;534;26842700;136;
2008-05-02;50000,00;50500,00;50800,00;51100,00;50100,00;50500,00;50519,57;327;16519900;124;
2008-04-30;50000,00;50100,00;51000,00;51000,00;49900,00;50100,00;50188,45;563;28256100;167;
2008-04-29;50500,00;50600,00;50800,00;51400,00;50600,00;50600,00;50976,37;529;26966500;157;
2008-04-28;51300,00;51500,00;51700,00;52100,00;51300,00;51300,00;51649,74;393;20298600;140;
2008-04-25;51500,00;51900,00;51100,00;52100,00;51100,00;51900,00;51757,98;1047;54190600;219;
2008-04-24;50600,00;50700,00;50600,00;50700,00;49900,00;50700,00;50333,98;618;31106400;193;
2008-04-23;50400,00;50500,00;49900,00;50400,00;49400,00;50400,00;49806,67;255;12700700;105;
2008-04-22;49300,00;49400,00;49800,00;50000,00;49200,00;49400,00;49588,22;467;23157700;142;
2008-04-21;49800,00;50000,00;51600,00;51800,00;49800,00;50000,00;50909,57;975;49638000;227;
2008-04-17;50700,00;50800,00;51600,00;51800,00;50300,00;50700,00;51203,29;503;25761600;165;
2008-04-16;51300,00;51500,00;50200,00;51500,00;49700,00;51500,00;50280,06;416;20954600;111;
2008-04-15;49200,00;49500,00;49400,00;49700,00;49100,00;49500,00;49354,17;498;24581900;125;
2008-04-14;48800,00;49100,00;49300,00;49300,00;48400,00;49100,00;48805,19;1376;67974360;204;
2008-04-11;49800,00;49900,00;51200,00;51900,00;49500,00;49900,00;50065,23;2155;108212617;238;
2008-04-10;51000,00;51200,00;51300,00;51400,00;50700,00;51200,00;50940,40;1318;67497160;200;
2008-04-09;51400,00;51600,00;52100,00;52200,00;51400,00;51600,00;51925,85;1438;74907500;141;
2008-04-08;52400,00;52500,00;53000,00;53000,00;52000,00;52400,00;52597,33;3194;168448891;301;
2008-04-07;53000,00;53300,00;52800,00;53500,00;52800,00;53300,00;53225,11;1174;61652678;150;
2008-04-04;52500,00;52600,00;52400,00;52600,00;51500,00;52600,00;52032,39;1054;55239061;206;
2008-04-03;52200,00;52300,00;54200,00;54200,00;52300,00;52300,00;53161,19;1282;68700762;251;
2008-04-02;53800,00;54100,00;54200,00;54500,00;53600,00;54100,00;54058,16;1552;83162696;355;
2008-04-01;53100,00;53400,00;52100,00;53400,00;52100,00;53400,00;52640,53;1431;75328600;251;
2008-03-31;52300,00;52400,00;52200,00;52300,00;51300,00;52300,00;51869,01;783;40631100;225;
2008-03-28;52700,00;52900,00;51900,00;53300,00;51700,00;52900,00;52430,02;927;48602900;361;
2008-03-27;51500,00;51700,00;50900,00;51800,00;50000,00;51700,00;51219,79;760;38927100;276;
2008-03-26;50200,00;50500,00;48800,00;50400,00;48800,00;50400,00;49652,00;882;43789100;283;
2008-03-25;48700,00;48800,00;48600,00;49100,00;48400,00;48700,00;48699,72;2842;138404600;348;
2008-03-19;47200,00;47400,00;48700,00;48900,00;47200,00;47200,00;47762,84;1376;65926302;284;
2008-03-18;48100,00;48400,00;47600,00;48400,00;47600,00;48400,00;48061,33;1103;53009500;318;
2008-03-17;47100,00;47200,00;47600,00;49000,00;47100,00;47200,00;48226,09;1085;52329800;338;
2008-03-14;49300,00;49600,00;49800,00;50200,00;49100,00;49600,00;49479,34;1124;55614600;343;
2008-03-13;49400,00;49500,00;46900,00;49500,00;46200,00;49500,00;47323,92;1699;80404700;567;
2008-03-12;48100,00;48200,00;49300,00;49400,00;48100,00;48100,00;48739,79;487;23732800;195;
2008-03-11;48200,00;48300,00;48000,00;49300,00;47400,00;48300,00;48222,27;1645;79321800;382;
2008-03-10;47700,00;47800,00;49300,00;49300,00;47600,00;47700,00;48415,37;978;47351400;208;
2008-03-07;49100,00;49200,00;49300,00;49400,00;48500,00;49200,00;49021,28;875;42894300;250;
2008-03-06;49800,00;49900,00;51100,00;51300,00;49600,00;49900,00;50378,23;372;18740700;92;
2008-03-05;50700,00;51100,00;49100,00;51100,00;49100,00;51100,00;50467,35;446;22504600;146;
2008-03-04;49500,00;49700,00;49900,00;50200,00;49300,00;49500,00;49708,88;475;23611900;122;
2008-03-03;49300,00;49600,00;50300,00;50300,00;49300,00;49600,00;49629,13;621;30821400;212;
2008-02-29;50500,00;51100,00;51500,00;51700,00;50400,00;51100,00;50966,15;1093;55706000;279;
2008-02-28;52000,00;52200,00;51800,00;52300,00;51100,00;52200,00;51660,45;1077;55638300;354;
2008-02-27;51900,00;52100,00;52100,00;52100,00;51200,00;52100,00;51539,64;911;46959900;217;
2008-02-26;51400,00;51800,00;52300,00;52400,00;51300,00;51800,00;51920,03;646;33543300;222;
2008-02-25;52000,00;52200,00;51900,00;52200,00;51100,00;52200,00;51666,67;563;28954799;107;
2008-02-22;50800,00;51200,00;51300,00;51600,00;50800,00;51200,00;51249,92;764;39205618;181;
2008-02-21;51400,00;51800,00;51800,00;52500,00;51000,00;51400,00;51755,65;579;29920474;193;
2008-02-20;51000,00;51100,00;51500,00;51900,00;50900,00;51100,00;51322,30;536;27613488;157;
2008-02-19;52300,00;52600,00;51500,00;52700,00;51500,00;52600,00;52357,00;600;31414200;184;
2008-02-18;51900,00;52000,00;51100,00;52100,00;51100,00;51900,00;51556,76;185;9538000;64;
2008-02-15;50900,00;51200,00;52700,00;52800,00;50900,00;50900,00;51785,96;888;45991100;275;
2008-02-14;52900,00;53200,00;53500,00;53700,00;52700,00;52900,00;53152,60;794;42198500;250;
2008-02-13;52400,00;52700,00;51600,00;52700,00;51400,00;52700,00;52189,50;766;39978600;210;
2008-02-12;52600,00;52800,00;49800,00;52600,00;49600,00;52600,00;50959,30;884;45045100;271;
2008-02-11;49000,00;49100,00;47500,00;49100,00;47300,00;49000,00;48392,22;465;22501200;142;
2008-02-08;47900,00;48000,00;48900,00;49100,00;47300,00;47900,00;48170,12;431;20772600;177;
2008-02-07;48200,00;48500,00;49900,00;50200,00;47900,00;48500,00;49260,48;837;41232600;186;
2008-02-06;50200,00;50500,00;48500,00;50400,00;48200,00;50200,00;49568,45;603;29887700;198;
2008-02-05;49300,00;49600,00;51200,00;51400,00;49300,00;49300,00;50253,94;1029;51714400;240;
2008-02-04;51500,00;51600,00;51200,00;52000,00;51100,00;51500,00;51620,95;406;20950500;161;
2008-02-01;49800,00;50000,00;49900,00;50600,00;49500,00;49800,00;50165,26;1360;68216200;348;
2008-01-31;48700,00;48900,00;50800,00;51300,00;48200,00;48700,00;49062,16;553;27140000;234;
2008-01-30;50300,00;50400,00;51000,00;51800,00;50000,00;50400,00;50750,99;355;18016600;148;
2008-01-29;50100,00;50200,00;48200,00;50900,00;48200,00;50100,00;49757,02;1175;58464500;459;
2008-01-28;47100,00;47500,00;46800,00;47500,00;46400,00;47500,00;46952,09;407;19109500;134;
2008-01-25;47400,00;47500,00;47100,00;48000,00;46900,00;47400,00;47434,39;630;29881600;235;
2008-01-24;45900,00;46000,00;47300,00;47700,00;45900,00;46000,00;46618,48;1143;53279000;318;
2008-01-23;45900,00;46300,00;48200,00;48400,00;44600,00;45900,00;46658,96;709;33081200;276;
2008-01-22;47100,00;47400,00;44000,00;47400,00;43000,00;47400,00;45473,82;556;25281964;265;
2008-01-21;44700,00;44800,00;46000,00;46000,00;44100,00;44700,00;45125,53;619;27932700;254;
2008-01-18;46800,00;47200,00;46500,00;47400,00;46200,00;46800,00;46706,18;1289;60323901;305;
2008-01-17;46800,00;47200,00;47400,00;47900,00;46300,00;46800,00;46990,51;1016;47742200;317;
2008-01-16;46500,00;46800,00;46000,00;47500,00;45700,00;46800,00;46617,00;1510;70396200;440;
2008-01-15;47700,00;47900,00;48500,00;48600,00;47300,00;47900,00;47895,45;995;47660327;318;
2008-01-14;48500,00;48600,00;46900,00;49100,00;46700,00;48600,00;48306,30;1098;53039800;310;
2008-01-11;47000,00;47100,00;47200,00;47300,00;46400,00;47000,00;46789,07;2459;115063500;449;
2008-01-10;47400,00;47600,00;49200,00;49200,00;47100,00;47600,00;47710,64;2099;100159900;264;
2008-01-09;48900,00;49200,00;49500,00;49800,00;48400,00;48900,00;49047,13;1070;52488800;267;
2008-01-08;50000,00;50100,00;49900,00;50600,00;49500,00;50000,00;50011,88;1591;79565147;305;
2008-01-07;49300,00;49500,00;51200,00;51300,00;49300,00;49300,00;50147,14;938;47051200;261;
2008-01-04;51400,00;51700,00;52600,00;52800,00;51400,00;51400,00;52130,74;680;35448900;213;
2008-01-03;52700,00;52800,00;53600,00;53600,00;52100,00;52700,00;52605,06;891;46871700;251;
2008-01-02;53500,00;53800,00;54100,00;54900,00;53200,00;53500,00;54057,18;386;20866800;117;
2007-12-28;54000,00;54200,00;52700,00;54200,00;52700,00;54100,00;53859,62;485;26118000;153;
2007-12-27;53100,00;53400,00;55300,00;55300,00;53100,00;53100,00;54095,70;535;28941200;236;
2007-12-21;55100,00;55300,00;54000,00;55300,00;54000,00;55300,00;54835,58;791;43355400;235;
2007-12-20;53100,00;53500,00;52700,00;54200,00;52200,00;53500,00;53373,00;868;46326812;287;
2007-12-19;52200,00;52400,00;53800,00;53900,00;51900,00;52400,00;52586,80;1412;74263000;243;
2007-12-18;53400,00;53600,00;54200,00;54600,00;53300,00;53600,00;53796,80;1230;66177700;348;
2007-12-17;54300,00;54400,00;55200,00;55300,00;54200,00;54400,00;54534,59;1091;59497500;279;
2007-12-14;55900,00;56000,00;57000,00;57000,00;55400,00;56000,00;55735,37;726;40468700;260;
2007-12-13;56400,00;56600,00;57000,00;57700,00;56500,00;56600,00;56988,66;714;40689900;151;
2007-12-12;57600,00;57800,00;56400,00;57800,00;56300,00;57800,00;57109,52;863;49284000;293;
2007-12-11;57200,00;57300,00;56100,00;57300,00;56100,00;57200,00;56710,28;543;30685000;187;
2007-12-10;56100,00;56300,00;56200,00;56400,00;54800,00;56300,00;55667,46;2281;127173400;373;
2007-12-07;57000,00;57300,00;58500,00;58800,00;56900,00;57300,00;57560,51;1042;60031300;371;
2007-12-06;58100,00;58200,00;58900,00;58900,00;57700,00;58200,00;58203,64;1137;66139120;251;
2007-12-05;57900,00;58300,00;58200,00;59000,00;56600,00;57900,00;57731,06;1132;65567797;323;
2007-12-04;58000,00;58100,00;59800,00;60300,00;57800,00;58100,00;58744,87;902;52998102;261;
2007-12-03;60300,00;60500,00;60100,00;61200,00;59800,00;60400,00;60300,35;1752;105647859;434;
2007-11-30;59600,00;59900,00;61000,00;61500,00;59600,00;59800,00;60058,47;11041;663158995;1184;
2007-11-29;60600,00;61000,00;61300,00;62100,00;59100,00;61000,00;60605,53;3619;218572918;832;
2007-11-28;60600,00;61300,00;59600,00;61300,00;57500,00;61300,00;58824,71;2101;123643665;761;
2007-11-27;58700,00;59400,00;59600,00;60400,00;58400,00;59400,00;59087,05;1649;97439200;574;
2007-11-26;60300,00;60800,00;62500,00;62600,00;60500,00;60800,00;61214,82;1130;69173800;254;
2007-11-23;61400,00;61500,00;59700,00;61700,00;59300,00;61500,00;60801,13;806;48996800;290;
2007-11-22;59300,00;59400,00;57400,00;59300,00;56600,00;59300,00;58289,52;1099;64053100;257;
2007-11-21;57400,00;57600,00;59400,00;59400,00;57500,00;57600,00;58374,87;1533;89512843;335;
2007-11-20;59700,00;60000,00;62800,00;62900,00;59500,00;60000,00;60593,40;2176;131888900;363;
2007-11-19;61900,00;62000,00;65200,00;65800,00;61500,00;62000,00;63832,25;1053;67219100;288;
2007-11-16;65400,00;65700,00;66000,00;66900,00;65300,00;65700,00;66147,41;1119;74048870;295;
2007-11-15;66400,00;66500,00;67200,00;67300,00;65900,00;66400,00;66404,63;778;51663700;249;
2007-11-14;;;;68200,00;66700,00;67300,00;67301,96;943;63454400;227;
2007-11-13;;;;68800,00;66600,00;66700,00;67214,49;764;51375788;191;
2007-11-12;;;;70000,00;68600,00;68600,00;69275,74;1339;93023963;91;
2007-11-09;;;;70500,00;69100,00;69800,00;69839,84;1473;102820700;290;
2007-11-08;;;;69500,00;68600,00;69500,00;69281,38;3361;232862800;148;
2007-11-07;;;;69800,00;68500,00;69700,00;69380,55;952;66048000;215;
2007-11-06;;;;69300,00;68000,00;68900,00;68877,70;950;65432184;182;
2007-11-05;;;;68700,00;67600,00;68400,00;68071,87;459;31244000;77;
2007-11-02;;;;69100,00;67600,00;67800,00;68483,42;731;50061500;178;
2007-11-01;;;;70600,00;68600,00;69100,00;69219,61;1092;75606500;253;
2007-10-31;;;;70400,00;69300,00;70300,00;69988,09;474;33167400;128;
2007-10-30;;;;70000,00;69500,00;70000,00;69729,77;434;30262600;110;
2007-10-29;;;;70400,00;69300,00;69800,00;69910,67;460;32073401;101;
2007-10-26;;;;69600,00;68600,00;69200,00;68929,16;557;38411975;126;
2007-10-25;;;;70300,00;68600,00;68800,00;69107,04;790;54663693;182;
2007-10-24;;;;70700,00;69100,00;69500,00;69552,39;380;26431764;99;
2007-10-23;;;;70700,00;69200,00;70700,00;70128,69;533;37341240;194;
2007-10-22;;;;69000,00;68200,00;68900,00;68696,95;318;21862100;121;
2007-10-19;;;;70400,00;69000,00;69700,00;69809,56;1016;70981384;243;
2007-10-18;;;;72000,00;70200,00;70500,00;70830,09;485;34389500;186;
2007-10-17;;;;72700,00;71800,00;72300,00;72215,33;431;31121994;159;
2007-10-16;;;;72600,00;71100,00;72400,00;72157,47;282;20349521;145;
2007-10-15;;;;73000,00;71000,00;72500,00;72403,93;543;36893800;133;
2007-10-12;;;;73000,00;72400,00;72800,00;72736,24;394;28738012;117;
2007-10-11;;;;73600,00;73000,00;73600,00;73374,44;1916;140561633;277;
2007-10-10;;;;72700,00;71700,00;72600,00;72350,73;2258;163341537;371;
2007-10-09;;;;71500,00;70200,00;71200,00;71092,42;1053;74858025;231;
2007-10-08;;;;72200,00;70900,00;71200,00;71627,96;633;45398300;148;
2007-10-05;;;;72300,00;71400,00;71800,00;71697,40;752;53916430;139;
2007-10-04;;;;72000,00;71500,00;71900,00;71649,40;1464;104906200;241;
2007-10-03;;;;72500,00;71600,00;72200,00;72027,48;796;57376852;216;
2007-10-02;;;;73500,00;71900,00;72000,00;72468,55;1036;75020447;242;
2007-10-01;;;;72700,00;70700,00;72700,00;71579,73;340;24318624;137;
2007-09-28;;;;71500,00;70500,00;71000,00;71180,61;2023;143994950;433;
2007-09-27;;;;71600,00;70600,00;70700,00;71063,97;529;37568350;154;
2007-09-26;;;;71400,00;69500,00;71200,00;70603,81;1114;78681200;277;
2007-09-25;;;;69700,00;69000,00;69500,00;69419,73;462;32062900;195;
2007-09-24;;;;69400,00;68100,00;69100,00;68837,83;388;26656361;95;
2007-09-21;;;;68800,00;68000,00;68000,00;68206,45;650;44366052;172;
2007-09-20;;;;69200,00;68400,00;68400,00;68762,70;466;32201100;165;
2007-09-19;;;;71300,00;69100,00;69700,00;70093,88;1432;100249655;282;
2007-09-18;;;;69400,00;68500,00;69400,00;69029,45;1447;99870500;212;
2007-09-17;;;;69600,00;68700,00;69000,00;69010,12;761;52551637;131;
2007-09-14;;;;69800,00;68600,00;69300,00;69227,67;1122;77673932;166;
2007-09-13;;;;69700,00;69200,00;69400,00;69459,97;759;52724900;175;
2007-09-12;;;;70800,00;69300,00;69400,00;69665,06;1149;80029930;217;
2007-09-11;;;;70400,00;68600,00;69900,00;69621,81;1658;115330523;226;
2007-09-10;;;;69000,00;67500,00;68200,00;68244,52;1666;114585501;293;
2007-09-07;;;;71400,00;69100,00;69300,00;70619,49;1424;100573147;295;
2007-09-06;;;;71500,00;70300,00;71000,00;71018,22;2879;203390387;272;
2007-09-05;;;;70600,00;69800,00;70100,00;70144,63;1537;107814009;214;
2007-09-04;;;;70500,00;69400,00;70200,00;70002,19;2622;183556766;257;
2007-09-03;;;;71300,00;70300,00;70900,00;70771,39;386;27306651;150;
2007-08-31;;;;70900,00;70000,00;70600,00;70427,72;847;59495404;223;
2007-08-30;;;;70400,00;68700,00;69800,00;69484,85;1307;90752667;249;
2007-08-29;;;;70000,00;66000,00;68900,00;67677,68;845;57272288;296;
2007-08-28;;;;70400,00;68200,00;68300,00;69423,70;2580;179192846;314;
2007-08-27;;;;70800,00;69200,00;70000,00;69995,41;879;61487876;270;
2007-08-24;;;;69200,00;68200,00;68300,00;68732,54;718;49344897;152;
2007-08-23;;;;69400,00;67700,00;68900,00;68568,00;1827;125224436;376;
2007-08-22;;;;69100,00;65100,00;69100,00;67195,75;626;41917645;201;
2007-08-21;;;;65800,00;64100,00;64200,00;64920,14;643;41706616;243;
2007-08-20;;;;65300,00;64100,00;64800,00;64769,50;428;27549247;200;
2007-08-17;;;;64500,00;61300,00;63500,00;63554,41;2847;180832648;426;
2007-08-16;;;;63400,00;61600,00;62300,00;62408,48;1730;108132371;483;
2007-08-15;;;;67400,00;65400,00;65400,00;66629,14;984;65596129;200;
2007-08-14;;;;68100,00;67500,00;67500,00;67817,82;656;44477479;107;
2007-08-13;;;;67500,00;66600,00;67500,00;67181,45;526;35325900;135;
2007-08-10;;;;67700,00;66300,00;66600,00;66928,57;609;40834900;285;
2007-08-09;;;;69800,00;67600,00;68300,00;68882,38;606;41773527;183;
2007-08-08;;;;70800,00;69700,00;69900,00;69976,53;1235;86417100;193;
2007-08-07;;;;70500,00;69100,00;69300,00;69427,40;485;33671258;101;
2007-08-06;;;;69800,00;69200,00;69400,00;69504,11;668;46458765;161;
2007-08-03;;;;71500,00;70300,00;70300,00;70931,68;1107;78357502;97;
2007-08-02;;;;71500,00;70100,00;71500,00;70729,51;1296;91661600;235;
2007-08-01;;;;71300,00;70000,00;70100,00;70452,87;628;44255569;173;
2007-07-31;;;;72000,00;70400,00;71700,00;71346,24;883;62985369;198;
2007-07-30;;;;71100,00;69400,00;69900,00;70042,42;661;46280806;129;
2007-07-27;;;;71200,00;69400,00;70700,00;70353,76;893;62843974;284;
2007-07-26;;;;73300,00;70100,00;70200,00;71803,09;872;62670371;220;
2007-07-25;;;;73200,00;72300,00;73100,00;73073,82;2451;179100511;282;
2007-07-24;;;;73700,00;72400,00;73100,00;73277,86;1062;77816235;266;
2007-07-23;;;;73500,00;72700,00;73500,00;73104,18;484;35381360;181;
2007-07-20;;;;73400,00;72600,00;73200,00;73087,09;1382;101060893;266;
2007-07-19;;;;74100,00;72700,00;72800,00;73422,49;1139;83525395;312;
2007-07-18;;;;73600,00;71800,00;73600,00;72845,93;1306;94962822;328;
2007-07-17;;;;72800,00;71000,00;72700,00;71638,26;877;62830218;227;
2007-07-16;;;;72000,00;71500,00;71800,00;71730,31;1160;83179746;229;
2007-07-13;;;;72200,00;70400,00;72000,00;71399,30;1443;102959183;440;
2007-07-12;;;;71300,00;70000,00;71300,00;70510,64;1551;109221073;531;
2007-07-11;;;;70200,00;67400,00;70200,00;68953,81;1217;83915200;386;
2007-07-10;;;;70500,00;68200,00;68800,00;69160,75;1197;82893811;408;
2007-07-09;;;;70400,00;68600,00;70400,00;69881,09;1925;133889468;535;
2007-07-06;;;;68400,00;67200,00;68400,00;68047,21;1220;82831657;305;
2007-07-05;;;;68200,00;66700,00;68200,00;67564,15;1977;133164647;437;
2007-07-04;;;;66900,00;66300,00;66900,00;66615,94;1062;70614573;280;
2007-07-03;;;;66400,00;65100,00;66400,00;65854,78;2512;165376250;352;
2007-07-02;;;;65400,00;64600,00;65300,00;65066,98;470;30596629;166;
2007-06-29;;;;65700,00;65100,00;65500,00;65481,17;1199;78458924;262;
2007-06-28;;;;65800,00;64900,00;65400,00;65408,26;1039;67908400;226;
2007-06-27;;;;65800,00;64400,00;64600,00;64873,35;1935;125609104;320;
2007-06-26;;;;66900,00;65200,00;65900,00;65844,27;1704;112119220;254;
2007-06-25;;;;66500,00;64200,00;66300,00;65531,31;1891;123780017;381;
2007-06-22;;;;65700,00;64000,00;64900,00;64629,84;2941;190117624;391;
2007-06-21;;;;66500,00;65100,00;65700,00;65613,70;2480;162776207;210;
2007-06-20;;;;66700,00;66200,00;66700,00;66473,59;1546;102765773;221;
2007-06-19;;;;66800,00;65500,00;66000,00;66518,75;1688;112399349;233;
2007-06-18;;;;67300,00;65500,00;65500,00;66664,80;2420;160446378;459;
2007-06-15;;;;67000,00;63200,00;66400,00;65047,68;3125;202858236;387;
2007-06-14;;;;64100,00;63300,00;64000,00;63746,88;3036;192025925;326;
2007-06-13;;;;63500,00;61700,00;63000,00;62173,14;1645;102281950;281;
2007-06-12;;;;63100,00;61800,00;62400,00;62497,69;1419;88710354;259;
2007-06-11;;;;63600,00;62500,00;63200,00;62880,36;1414;88778659;319;
2007-06-08;;;;62800,00;60900,00;62800,00;61620,94;1914;118210531;485;
2007-06-07;;;;64800,00;62200,00;63000,00;62951,18;2700;170094778;528;
2007-06-06;;;;66400,00;63000,00;64300,00;64540,37;1052;68017074;217;
2007-06-04;;;;66500,00;65800,00;66400,00;66237,83;758;50249475;182;
2007-06-01;;;;67100,00;66300,00;66600,00;66643,23;925;61587751;190;
2007-05-31;;;;66900,00;65300,00;65900,00;66234,23;1454;96257492;338;
2007-05-30;;;;65500,00;64200,00;64800,00;64556,85;1157;75287729;213;
2007-05-29;;;;66200,00;65600,00;65900,00;65983,30;1398;92207811;221;
2007-05-25;;;;65700,00;64500,00;65500,00;65279,45;898;58574638;212;
2007-05-24;;;;65900,00;64200,00;65500,00;64688,53;842;54460376;285;
2007-05-23;;;;65500,00;64200,00;65500,00;64955,05;2037;132176476;528;
2007-05-22;;;;62500,00;62100,00;62400,00;62327,97;497;30944200;174;
2007-05-21;;;;62000,00;60900,00;61900,00;61617,56;450;27718608;185;
