Date,Open,High,Low,Close,Volume,Adj Close
2012-04-12,532.00,538.50,527.50,537.00,979700,495.47
2012-04-11,529.00,538.00,528.38,534.50,1100600,493.16
2012-04-10,535.00,545.00,530.00,530.00,1468400,489.01
2012-04-09,541.00,541.00,541.00,541.00,000,499.16
2012-04-06,541.00,541.00,541.00,541.00,000,499.16
2012-04-05,542.00,545.50,536.00,541.00,1060600,499.16
2012-04-04,550.00,551.50,542.00,543.50,1580600,501.47
2012-04-03,548.00,553.00,543.00,550.00,1313700,507.46
2012-04-02,549.50,554.50,542.00,547.50,1341000,505.16
2012-03-30,539.00,548.00,533.50,544.50,1655700,502.39
2012-03-29,525.50,541.50,519.67,536.50,1790600,495.01
2012-03-28,530.50,536.00,522.00,524.50,1290700,483.94
2012-03-27,543.50,543.50,526.50,531.00,668600,489.93
2012-03-26,528.00,540.50,525.50,540.00,1449800,498.24
2012-03-23,519.50,538.00,518.00,528.00,1735300,487.16
2012-03-22,523.00,524.00,515.00,519.00,758700,478.86
2012-03-21,525.50,532.00,517.50,521.00,1534100,480.71
2012-03-20,521.00,529.50,521.00,524.50,1195500,483.94
2012-03-19,526.50,527.50,512.00,523.00,1202100,482.55
2012-03-16,530.00,531.50,521.50,527.50,4090200,486.70
2012-03-15,532.00,537.00,526.00,527.50,1566900,486.70
2012-03-14,529.00,537.50,523.00,533.00,1353300,491.78
2012-03-13,520.50,529.00,519.00,526.00,864300,485.32
2012-03-12,519.00,521.50,512.00,519.50,554600,479.32
2012-03-09,516.00,522.50,513.00,519.00,1262200,478.86
2012-03-08,519.50,524.50,510.00,515.00,1542800,475.17
2012-03-07,501.00,521.50,500.77,516.50,1675800,476.55
2012-03-06,502.50,506.00,493.40,495.10,1040800,456.81
2012-03-05,507.00,508.50,498.30,503.00,1026900,464.10
2012-03-02,511.50,516.50,506.50,510.00,952200,470.56
2012-03-01,518.00,520.00,503.00,505.00,1209100,465.94
2012-02-29,515.50,522.00,514.50,519.00,1070600,478.86
2012-02-28,515.50,516.00,508.00,514.50,548300,474.71
2012-02-27,518.50,518.50,508.50,512.00,1094200,472.40
2012-02-24,520.50,523.50,513.00,519.00,1184000,478.86
2012-02-23,505.00,519.00,505.00,518.50,1635200,478.40
2012-02-22,518.50,520.00,497.00,508.00,1529100,468.71
2012-02-21,533.00,533.50,512.00,518.50,1126700,478.40
2012-02-20,525.00,534.50,521.50,526.00,1069700,485.32
2012-02-17,518.50,521.00,511.91,515.50,837600,475.63
2012-02-16,525.50,526.50,515.50,516.50,1147100,476.55
2012-02-15,529.00,531.00,521.50,529.50,1340100,488.55
2012-02-14,526.50,531.00,523.00,528.50,842200,487.63
2012-02-13,515.00,530.50,515.00,530.50,817900,489.47
2012-02-10,515.50,520.50,513.50,516.00,822600,476.09
2012-02-09,515.50,519.50,508.50,517.00,1147000,477.02
2012-02-08,526.50,530.00,511.86,516.00,1431300,476.09
2012-02-07,530.50,534.50,524.50,527.50,1034100,486.70
2012-02-06,540.00,543.00,529.50,530.00,856300,489.01
2012-02-03,543.50,543.50,536.00,540.50,1081700,498.70
2012-02-02,544.00,545.00,537.00,541.50,996800,499.62
2012-02-01,533.00,544.50,529.50,544.50,1512800,502.39
2012-01-31,534.00,537.50,529.50,531.50,1057500,490.39
2012-01-30,523.50,535.00,523.50,532.00,832500,490.86
2012-01-27,526.50,537.00,522.50,526.50,847100,485.78
2012-01-26,512.50,530.50,512.50,528.00,1280800,487.16
2012-01-25,522.00,523.00,504.00,511.00,1371400,471.48
2012-01-24,509.00,520.50,507.50,519.50,1069500,479.32
2012-01-23,531.50,536.50,505.00,510.00,1544400,470.56
2012-01-20,532.50,534.39,526.50,532.00,508600,490.86
2012-01-19,530.00,533.50,525.50,530.50,1141900,489.47
2012-01-18,533.00,533.50,527.50,530.50,652600,489.47
2012-01-17,538.50,540.50,525.50,532.00,958900,490.86
2012-01-16,528.00,534.50,528.00,533.00,633500,491.78
2012-01-13,542.00,543.55,526.00,530.50,1228500,489.47
2012-01-12,556.50,558.00,538.50,539.00,1336400,497.31
2012-01-11,563.00,566.24,553.00,554.50,678100,511.61
2012-01-10,562.00,568.00,551.00,565.00,1080500,521.30
2012-01-09,556.00,562.50,553.50,557.00,853500,513.92
2012-01-06,553.50,569.00,550.00,556.00,1129100,513.00
2012-01-05,565.00,565.00,550.50,551.50,699200,508.85
2012-01-04,550.50,569.00,548.00,561.50,1352900,518.07
2012-01-03,553.50,558.00,539.50,550.50,1287300,507.92
2012-01-02,545.00,545.00,545.00,545.00,000,502.85
2011-12-30,548.50,549.00,542.50,545.00,129800,502.85
2011-12-29,543.00,550.00,540.50,549.00,286800,506.54
2011-12-28,543.50,550.00,538.79,541.00,482700,499.16
2011-12-27,543.00,543.00,543.00,543.00,000,501.00
2011-12-26,543.00,543.00,543.00,543.00,000,501.00
2011-12-23,538.50,546.50,536.00,543.00,559100,501.00
2011-12-22,532.00,536.00,528.00,534.50,675400,493.16
2011-12-21,524.50,536.00,522.00,530.00,926100,489.01
2011-12-20,534.00,534.69,518.50,523.00,1211800,482.55
2011-12-19,526.50,537.00,522.00,536.00,816100,494.55
2011-12-16,547.00,548.50,521.00,527.00,2756400,486.24
2011-12-15,539.00,549.50,536.50,545.50,910700,503.31
2011-12-14,551.50,554.50,535.00,537.00,761900,495.47
2011-12-13,546.50,558.50,546.00,555.50,1016100,512.54
2011-12-12,549.50,553.50,545.00,546.50,897200,504.23
2011-12-09,539.00,555.50,538.00,550.50,1013300,507.92
2011-12-08,545.50,554.00,541.00,541.00,1321700,499.16
2011-12-07,543.50,549.00,539.50,545.00,861500,502.85
2011-12-06,539.00,543.50,534.50,542.00,1395300,500.08
2011-12-05,538.00,546.00,532.00,543.50,1078500,501.47
2011-12-02,552.00,558.50,530.26,534.50,1273500,493.16
2011-12-01,552.00,562.50,550.00,550.50,1058500,507.92
2011-11-30,550.00,560.00,539.00,559.50,2031600,516.23
2011-11-29,560.50,565.50,554.50,562.00,583100,518.53
2011-11-28,553.50,564.00,553.50,559.50,851500,516.23
2011-11-25,547.50,558.00,542.50,551.50,695400,508.85
2011-11-24,542.00,551.50,545.28,551.50,1312800,508.85
2011-11-23,544.50,554.50,538.91,539.00,1169600,497.31
2011-11-22,552.00,558.50,549.50,550.50,1163900,507.92
2011-11-21,561.00,570.00,546.67,553.00,1119700,510.23
2011-11-18,577.00,577.94,575.48,568.50,890700,524.53
2011-11-17,581.00,579.36,569.00,580.50,1105900,535.60
2011-11-16,571.00,589.00,567.50,581.50,1820300,536.53
2011-11-15,555.00,581.50,572.00,573.50,2451000,529.15
2011-11-14,573.00,570.10,553.52,554.00,1027000,511.15
2011-11-11,554.50,574.00,554.50,571.50,1216300,527.30
2011-11-10,549.00,559.00,546.00,557.50,771800,514.38
2011-11-09,553.00,569.50,545.50,554.00,1098300,511.15
2011-11-08,545.50,555.50,541.50,548.00,734700,505.62
2011-11-07,537.50,552.50,533.50,548.50,684100,506.08
2011-11-04,550.50,551.50,540.00,541.50,782300,499.62
2011-11-03,532.50,551.00,528.00,550.50,1021200,507.92
2011-11-02,532.50,542.50,521.00,537.50,1375400,495.93
2011-11-01,565.50,565.50,520.50,525.00,1582000,484.40
2011-10-31,539.50,566.00,539.00,543.00,2045700,501.00
2011-10-28,533.00,544.00,532.00,543.00,1326300,501.00
2011-10-27,530.50,540.50,528.00,529.00,1248700,488.09
2011-10-26,517.50,521.50,513.50,518.50,902500,478.40
2011-10-25,525.50,537.50,516.50,517.00,2270500,477.02
2011-10-24,537.50,540.50,522.50,530.00,2069400,489.01
2011-10-21,528.50,537.50,517.00,536.50,2624500,495.01
2011-10-20,475.00,556.50,471.00,529.00,8193700,488.09
2011-10-19,465.20,480.50,464.50,479.80,1822700,442.69
2011-10-18,456.80,465.20,452.20,460.20,1555500,424.61
2011-10-17,470.50,472.90,457.30,458.00,1159600,422.58
2011-10-14,464.10,472.40,461.80,470.30,1027400,433.93
2011-10-13,468.70,473.40,460.60,461.60,1164700,425.90
2011-10-12,462.50,476.30,460.30,470.00,976100,433.65
2011-10-11,468.00,471.80,460.20,466.20,1041600,430.14
2011-10-10,467.00,474.70,467.00,471.50,1116100,435.03
2011-10-07,469.20,473.70,461.92,466.50,1651200,430.42
2011-10-06,461.10,471.50,455.00,468.70,1996800,432.45
2011-10-05,462.90,468.60,458.10,458.70,1393300,423.22
2011-10-04,469.20,473.80,452.50,459.30,1848800,423.78
2011-10-03,472.76,479.40,466.80,473.00,1241300,436.42
2011-09-30,485.70,490.00,478.20,479.90,1158800,442.78
2011-09-29,486.70,489.10,478.80,487.10,1209400,449.43
2011-09-28,485.60,492.50,483.00,483.00,908700,445.64
2011-09-27,502.50,506.00,496.40,503.50,1152700,449.80
2011-09-26,486.20,502.50,485.80,497.90,1793500,444.79
2011-09-23,491.70,497.80,485.30,491.00,1200200,438.63
2011-09-22,501.50,504.00,487.20,488.00,2590800,435.95
2011-09-21,517.00,524.50,506.00,506.00,1077400,452.03
2011-09-20,516.50,528.50,515.50,519.50,1020500,464.09
2011-09-19,509.50,523.00,508.40,518.50,1927500,463.20
2011-09-16,535.00,535.50,512.50,512.50,2541000,457.84
2011-09-15,533.50,542.00,531.00,533.50,1001500,476.60
2011-09-14,524.50,538.00,523.00,529.00,1064800,472.58
2011-09-13,528.50,528.50,519.00,525.00,704600,469.00
2011-09-12,518.00,530.00,517.50,521.50,794300,465.88
2011-09-09,528.50,536.00,526.50,528.50,682500,472.13
2011-09-08,525.50,531.50,523.50,531.00,592400,474.36
2011-09-07,524.00,526.50,517.50,525.00,971000,469.00
2011-09-06,516.50,522.00,512.50,516.00,870300,460.96
2011-09-05,520.50,526.00,513.60,517.00,681400,461.86
2011-09-02,532.00,534.82,525.50,528.00,911500,471.68
2011-09-01,528.00,536.55,516.50,536.50,1270100,479.28
2011-08-31,499.00,523.50,496.50,519.50,1129500,464.09
2011-08-30,494.00,504.00,493.10,496.70,678100,443.72
2011-08-26,486.70,489.70,481.00,487.70,610500,435.68
2011-08-25,499.80,499.90,483.60,486.70,622500,434.79
2011-08-24,483.40,499.60,480.70,496.10,1269200,443.19
2011-08-23,477.50,483.60,473.50,481.20,868800,429.88
2011-08-22,466.00,479.30,466.00,473.20,628000,422.73
2011-08-19,465.70,477.30,454.70,469.70,1459800,419.60
2011-08-18,479.60,483.00,464.00,467.00,1159200,417.19
2011-08-17,481.30,487.80,476.30,485.00,1239500,433.27
2011-08-16,483.90,488.40,475.60,481.70,968500,430.32
2011-08-15,482.80,488.50,480.10,487.10,1137400,435.15
2011-08-12,464.00,483.40,460.50,480.80,1874800,429.52
2011-08-11,465.40,466.10,444.70,461.70,2547600,412.46
2011-08-10,477.00,479.50,452.10,453.00,3591200,404.68
2011-08-09,480.10,480.10,447.20,469.60,3636500,419.51
2011-08-08,483.00,491.10,478.00,484.00,1872200,432.38
2011-08-05,505.00,509.00,477.30,485.10,3385300,433.36
2011-08-04,524.00,530.50,513.00,516.00,1256900,460.96
2011-08-03,521.50,530.00,518.00,520.00,1892800,464.54
2011-08-02,528.00,530.50,512.50,529.50,1334300,473.02
2011-08-01,536.00,541.00,528.00,529.00,1032200,472.58
2011-07-29,522.50,536.50,520.50,535.00,1038000,477.94
2011-07-28,514.00,527.00,514.00,526.50,743100,470.34
2011-07-27,528.00,528.00,519.00,519.50,701000,464.09
2011-07-26,518.50,531.50,518.50,527.50,951500,471.24
2011-07-25,514.50,520.00,512.50,519.50,408000,464.09
2011-07-22,515.50,520.47,513.50,517.50,506200,462.30
2011-07-21,512.50,516.00,505.50,515.00,984200,460.07
2011-07-20,501.00,511.50,496.00,510.00,1044500,455.60
2011-07-19,497.00,502.50,496.50,496.80,1220300,443.81
2011-07-18,492.10,496.50,491.00,496.50,816100,443.54
2011-07-15,486.80,496.20,483.00,494.80,1248000,442.02
2011-07-14,480.20,488.50,478.30,486.20,1048000,434.34
2011-07-13,489.60,489.60,476.90,484.40,1802100,432.73
2011-07-12,483.50,490.50,474.80,489.50,1862700,437.29
2011-07-11,486.10,487.10,481.70,485.80,1572600,433.98
2011-07-08,492.40,506.00,475.40,487.10,1560800,435.15
2011-07-07,492.00,494.60,487.10,492.90,1285800,440.33
2011-07-06,499.40,499.40,486.50,489.60,1868700,437.38
2011-07-05,501.50,502.00,495.30,498.30,1508700,445.15
2011-07-04,498.70,501.50,497.70,499.70,811800,446.40
2011-07-01,507.00,507.00,495.40,498.10,2634100,444.97
2011-06-30,496.50,505.00,494.40,503.50,1070400,449.80
2011-06-29,493.40,497.60,491.70,494.20,1361700,441.49
2011-06-28,490.60,492.80,485.90,490.60,1335700,438.27
2011-06-27,491.80,491.90,479.53,489.80,1913100,437.56
2011-06-24,490.70,495.00,488.90,491.40,862000,438.99
2011-06-23,491.70,494.90,489.00,489.40,1871200,437.20
2011-06-22,484.60,493.60,481.10,492.20,1336200,439.70
2011-06-21,481.60,486.30,479.80,486.20,974300,434.34
2011-06-20,482.60,482.60,476.30,479.90,1225400,428.71
2011-06-17,471.50,484.60,470.90,483.10,1889800,431.57
2011-06-16,473.10,475.20,466.10,472.40,2167100,422.01
2011-06-15,475.90,479.50,472.50,474.60,1398400,423.98
2011-06-14,480.10,485.00,473.10,476.90,1650500,426.03
2011-06-13,481.20,484.00,477.90,480.30,1339000,429.07
2011-06-10,487.70,490.00,480.50,481.20,1291800,429.88
2011-06-09,478.90,490.00,478.90,488.30,1843700,436.22
2011-06-08,482.60,494.90,481.00,482.60,3025600,431.13
2011-06-07,477.30,487.00,477.30,481.80,1954500,430.41
2011-06-06,473.10,478.60,469.50,477.70,1478200,426.75
2011-06-03,471.20,475.30,464.70,474.30,1231100,423.71
2011-06-02,464.40,473.40,464.40,469.20,1105600,419.16
2011-06-01,465.40,469.80,462.90,466.90,1533700,417.10
2011-05-31,462.80,470.50,461.50,465.20,1613900,415.58
2011-05-27,462.50,466.60,459.50,461.60,2321600,412.37
2011-05-26,461.80,465.90,460.40,462.80,1506800,413.44
2011-05-25,459.70,462.70,452.50,460.50,1228700,411.38
2011-05-24,451.40,459.30,447.80,456.90,1650700,408.17
2011-05-23,450.50,453.80,447.70,449.60,949500,401.65
2011-05-20,452.30,456.90,450.70,454.60,2055300,406.11
2011-05-19,449.50,452.90,449.50,451.00,1310600,402.90
2011-05-18,447.30,451.60,446.20,449.70,1296900,401.74
2011-05-17,452.50,454.30,444.50,444.50,1835200,397.09
2011-05-16,460.00,462.20,450.90,452.30,1468700,404.06
2011-05-13,470.80,471.40,459.30,461.80,1666900,412.54
2011-05-12,455.50,479.00,455.20,469.70,4080400,419.60
2011-05-11,452.70,464.10,449.40,457.60,1592800,408.79
2011-05-10,443.80,460.40,442.55,456.80,3532200,408.08
2011-05-09,444.20,445.50,437.80,443.10,2820700,395.84
2011-05-06,451.30,451.30,440.40,445.50,3173900,397.98
2011-05-05,457.00,472.60,449.32,449.70,1890700,401.74
2011-05-04,445.20,472.90,442.50,457.90,3935600,409.06
2011-05-03,439.40,445.00,439.30,444.80,2315600,397.36
2011-04-28,432.90,443.50,431.45,439.90,3814700,392.98
2011-04-27,436.10,450.00,430.20,430.40,1870600,384.49
2011-04-26,450.90,454.56,442.70,450.10,2368600,386.10
2011-04-21,451.70,451.70,438.90,443.00,1747300,380.01
2011-04-20,440.10,449.50,440.10,448.30,1325300,384.56
2011-04-19,438.20,442.19,437.60,440.10,2533500,377.52
2011-04-18,441.40,495.90,434.40,435.80,1696900,373.83
2011-04-15,435.40,445.00,435.00,442.20,1383700,379.32
2011-04-14,431.90,438.90,431.60,434.00,2871200,372.29
2011-04-13,425.00,436.20,423.00,432.00,2198500,370.58
2011-04-12,421.70,425.00,420.60,424.50,1453100,364.14
2011-04-11,421.00,423.00,419.00,421.60,1717500,361.65
2011-04-08,414.60,420.70,414.10,420.70,2526100,360.88
2011-04-07,419.70,420.00,413.20,413.20,1802400,354.45
2011-04-06,422.10,422.40,419.30,419.40,1674400,359.77
2011-04-05,425.00,428.90,417.30,420.10,3560100,360.37
2011-04-04,406.60,417.20,398.20,415.30,1700400,356.25
2011-04-01,399.60,408.50,399.50,407.00,1570700,349.13
2011-03-31,395.00,403.30,307.99,396.50,2122000,340.12
2011-03-30,394.10,397.00,393.70,395.10,1595700,338.92
2011-03-29,397.20,398.57,393.20,393.90,1168100,337.89
2011-03-28,387.70,398.50,386.70,397.10,2375500,340.64
2011-03-25,373.10,390.00,371.10,387.40,3236700,332.32
2011-03-24,375.00,383.10,319.14,371.90,5577700,319.02
2011-03-23,409.50,411.20,375.00,392.20,4495400,336.43
2011-03-22,417.30,418.60,409.10,409.70,1834900,351.45
2011-03-21,424.70,424.70,413.40,415.40,3158200,356.34
2011-03-18,412.10,423.90,409.10,420.00,4524300,360.28
2011-03-17,410.40,416.55,408.10,409.90,2129300,351.62
2011-03-16,410.60,414.10,407.60,409.50,2547600,351.27
2011-03-15,404.80,411.30,404.00,407.90,5509800,349.90
2011-03-14,397.00,425.00,397.00,408.70,4230500,350.59
2011-03-11,400.50,403.90,339.20,396.30,1403800,339.95
2011-03-10,411.90,411.90,400.00,401.50,1689600,344.41
2011-03-09,403.20,414.60,403.20,413.20,1488100,354.45
2011-03-08,404.30,404.30,398.80,403.00,1109000,345.70
2011-03-07,407.50,408.50,404.00,404.70,1043300,347.16
2011-03-04,404.10,410.40,404.10,409.30,1348200,351.10
2011-03-03,400.20,404.34,398.40,404.30,1009800,346.81
2011-03-02,396.40,402.20,395.30,399.80,1449300,342.95
2011-03-01,397.40,399.00,395.70,397.20,1599500,340.72
2011-02-28,392.10,397.00,392.10,394.80,2633800,338.66
2011-02-25,395.20,396.90,392.40,393.50,1123700,337.55
2011-02-24,393.90,397.40,392.90,395.50,1261500,339.26
2011-02-23,398.10,404.02,393.00,397.30,2722800,340.81
2011-02-22,400.70,403.10,391.90,401.10,2114100,344.07
2011-02-21,400.00,402.40,394.90,394.90,1249800,338.75
2011-02-18,399.20,403.50,398.70,401.00,1177900,343.98
2011-02-17,393.30,403.50,391.00,400.00,1664100,343.13
2011-02-16,395.90,397.70,389.50,394.10,2052500,338.06
2011-02-15,399.50,400.70,390.50,395.90,1213500,339.61
2011-02-14,403.10,406.50,396.50,399.70,373200,342.87
2011-02-11,398.30,405.00,396.50,403.90,1208800,346.47
2011-02-10,398.30,399.70,393.20,398.10,1027200,341.50
2011-02-09,399.90,404.10,397.90,398.40,1123500,341.75
2011-02-08,400.20,401.60,398.10,398.60,895300,341.92
2011-02-07,396.40,401.80,396.40,399.60,1330500,342.78
2011-02-04,398.30,398.30,394.10,396.40,866300,340.04
2011-02-03,394.40,398.20,393.90,396.80,1413600,340.38
2011-02-02,393.70,396.20,392.40,395.00,1647600,338.84
2011-02-01,388.80,395.20,387.10,392.90,1525900,337.03
2011-01-31,390.60,391.20,386.10,388.00,1610900,332.83
2011-01-28,387.50,396.70,387.50,391.60,802800,335.92
2011-01-27,390.00,393.10,388.63,390.00,742300,334.55
2011-01-26,398.00,401.80,387.30,390.00,2529600,334.55
2011-01-25,396.30,400.40,388.30,398.30,1329100,341.67
2011-01-24,390.30,396.70,387.70,394.10,1970100,338.06
2011-01-21,388.70,388.70,388.70,388.70,1516200,333.43
2011-01-20,395.00,396.50,388.90,390.30,1418500,334.80
2011-01-19,398.40,401.70,393.20,394.90,1595800,338.75
2011-01-18,406.30,411.40,391.60,400.50,3193800,343.55
2011-01-17,402.30,411.40,400.80,408.00,1774200,349.99
2011-01-14,389.60,401.50,388.90,401.10,3231000,344.07
2011-01-13,379.00,391.00,379.00,389.00,1487200,333.69
2011-01-12,380.50,384.30,376.80,380.00,3621700,325.97
2011-01-11,380.70,382.10,377.00,380.00,1727300,325.97
2011-01-10,380.90,381.70,372.80,378.00,1576400,324.25
2011-01-07,388.80,390.00,378.10,380.00,1683000,325.97
2011-01-06,387.30,392.20,383.20,388.80,2217400,333.52
2011-01-05,379.90,388.10,377.30,385.60,1524600,330.77
2011-01-04,373.20,382.40,365.90,381.00,1865300,326.83
2010-12-31,379.20,380.00,368.30,368.30,306500,315.93
2010-12-30,381.00,382.66,376.30,377.40,323200,323.74
2010-12-29,375.80,384.40,375.80,381.50,717000,327.26
2010-12-27,377.50,377.50,377.50,377.50,000,323.82
2010-12-24,377.10,379.40,374.50,377.50,35200,323.82
2010-12-23,385.00,385.00,377.40,377.60,437400,323.91
2010-12-22,377.40,385.10,374.30,383.60,1288700,329.06
2010-12-21,372.50,380.80,370.20,377.00,1726600,323.40
2010-12-20,361.80,372.60,359.10,370.40,1693400,317.73
2010-12-17,369.60,369.60,357.20,359.20,4088300,308.13
2010-12-16,367.50,383.90,367.40,367.50,1984800,315.25
2010-12-15,378.30,381.00,370.10,376.90,1863200,323.31
2010-12-14,389.20,389.80,369.40,379.00,1834600,325.11
2010-12-13,387.00,387.80,374.10,376.00,1222100,322.54
2010-12-10,378.30,392.20,375.49,385.80,1659500,330.94
2010-12-09,371.80,385.60,366.50,379.80,1603100,325.80
2010-12-08,371.20,373.80,369.10,369.10,1034800,316.62
2010-12-07,373.40,374.30,369.80,372.10,716800,319.19
2010-12-06,369.90,373.50,367.70,373.40,1253000,320.31
2010-12-03,368.80,372.00,367.20,369.10,851900,316.62
2010-12-02,357.60,370.60,357.60,370.00,1215700,317.39
2010-12-01,357.20,362.50,348.40,358.00,3675800,307.10
2010-11-30,360.50,365.30,353.60,353.60,1680500,303.32
2010-11-29,371.30,373.00,360.10,360.10,1105300,308.90
2010-11-26,371.70,377.60,369.90,370.70,965100,317.99
2010-11-25,370.60,375.30,369.30,374.80,760600,321.51
2010-11-24,372.00,376.80,368.50,370.90,1052100,318.16
2010-11-23,373.10,377.00,371.70,371.70,1229600,318.85
2010-11-22,372.10,376.00,370.40,374.30,964100,321.08
2010-11-19,372.80,374.10,368.10,370.60,748100,317.91
2010-11-18,373.60,375.80,370.80,373.20,1210300,320.14
2010-11-17,365.20,371.80,362.70,370.60,1005000,317.91
2010-11-16,368.40,371.60,365.40,365.80,902100,313.79
2010-11-15,364.30,375.60,361.90,368.50,657900,316.10
2010-11-12,366.20,367.50,362.50,365.60,1279400,313.62
2010-11-11,378.10,378.20,368.30,368.40,1447800,316.02
2010-11-10,379.20,382.20,373.30,375.30,1117900,321.94
2010-11-09,371.80,381.50,371.80,377.80,1235500,324.08
2010-11-08,376.90,378.60,370.10,374.20,1516600,320.99
2010-11-05,378.70,379.66,376.00,377.10,1073700,323.48
2010-11-04,379.60,383.00,377.90,379.80,1108700,325.80
2010-11-03,380.70,382.60,377.10,379.00,1135900,325.11
2010-11-02,381.20,382.45,378.00,382.10,814200,327.77
2010-11-01,383.80,384.20,375.20,379.60,1627200,325.63
2010-10-29,377.40,381.90,374.10,380.70,1642600,326.57
2010-10-28,377.70,382.40,375.40,376.10,1522700,322.62
2010-10-27,374.50,377.50,371.70,374.50,1987600,321.25
2010-10-26,374.00,380.40,373.30,374.20,1402400,320.99
2010-10-25,381.00,383.00,376.20,376.30,1343600,322.79
2010-10-22,382.90,382.90,376.40,378.10,1301700,324.34
2010-10-21,376.70,382.40,371.50,381.80,1753400,327.51
2010-10-20,371.40,373.60,368.80,373.20,1556200,320.14
2010-10-19,376.40,376.90,368.10,370.50,1994100,317.82
2010-10-18,371.10,378.75,371.10,374.60,1244800,321.34
2010-10-15,376.70,378.80,371.30,373.70,1386800,320.56
2010-10-14,383.00,386.60,375.70,378.10,2485300,324.34
2010-10-13,380.80,380.80,376.00,380.70,2235000,326.57
2010-10-12,386.70,386.70,375.70,378.30,1786700,324.51
2010-10-11,383.40,386.00,377.30,385.90,2181700,331.03
2010-10-08,385.70,385.70,377.70,380.50,4744500,326.40
2010-10-07,383.70,387.00,381.50,385.20,2064200,330.43
2010-10-06,388.90,388.90,382.10,385.00,2100800,330.26
2010-10-05,384.50,387.00,382.40,386.30,1135200,331.37
2010-10-04,382.60,385.50,378.90,382.70,1293700,328.29
2010-10-01,385.20,389.00,381.70,384.10,1039600,329.49
2010-09-30,383.60,387.70,381.80,383.30,1831500,328.80
2010-09-29,390.00,391.90,380.50,383.00,1800500,328.54
2010-09-28,400.30,403.70,395.10,401.50,2137700,332.32
2010-09-27,395.90,403.30,395.80,400.40,3894600,331.41
2010-09-24,393.20,396.12,390.60,394.70,1629700,326.69
2010-09-23,390.00,393.60,389.60,392.30,2911600,324.70
2010-09-22,400.00,400.00,388.30,388.50,2573700,321.56
2010-09-21,400.80,402.90,398.50,398.80,1193400,330.08
2010-09-20,397.30,399.94,391.20,399.90,1589500,330.99
2010-09-17,396.50,399.70,390.40,394.00,4281100,326.11
2010-09-16,400.50,400.50,391.80,393.30,1304500,325.53
2010-09-15,409.00,409.00,369.30,398.20,3466700,329.59
2010-09-14,415.90,415.90,409.00,413.90,1442300,342.58
2010-09-13,414.00,417.63,410.20,415.60,1263200,343.99
2010-09-10,409.30,413.30,406.20,413.00,1209900,341.84
2010-09-09,409.10,413.50,383.90,413.20,1338200,342.00
2010-09-08,403.80,418.00,403.80,413.60,2212400,342.33
2010-09-07,405.30,407.00,402.10,403.40,2101400,333.89
2010-09-06,409.00,410.20,407.10,407.10,814100,336.95
2010-09-03,407.60,412.61,404.90,406.40,1672200,336.37
2010-09-02,403.70,408.60,401.30,408.30,1938400,337.94
2010-09-01,396.50,406.20,396.10,406.20,1583600,336.21
2010-08-31,390.50,396.90,388.50,396.90,1818300,328.51
2010-08-30,393.10,393.10,393.10,393.10,000,325.36
2010-08-27,383.00,393.89,381.30,393.10,2573000,325.36
2010-08-26,388.50,388.50,379.20,382.80,1593200,316.84
2010-08-25,385.00,390.70,382.20,385.50,1844000,319.07
2010-08-24,399.50,400.10,389.70,390.10,3072000,322.88
2010-08-23,400.70,406.20,399.80,402.30,2257000,332.98
2010-08-20,396.40,400.00,394.00,398.70,1035100,330.00
2010-08-19,403.90,404.40,397.00,398.40,1865900,329.75
2010-08-18,400.40,406.30,396.70,404.80,1741800,335.05
2010-08-17,397.80,401.50,395.30,399.40,1406000,330.58
2010-08-16,390.20,399.60,388.40,398.10,2564300,329.50
2010-08-13,380.10,390.70,377.70,388.90,2834900,321.89
2010-08-12,379.60,380.40,374.80,378.90,1701700,313.61
2010-08-11,383.90,384.80,379.70,379.90,1369300,314.44
2010-08-10,387.40,387.50,382.80,385.00,1141400,318.66
2010-08-09,389.60,390.00,386.50,388.00,1079800,321.14
2010-08-06,394.00,394.20,382.00,384.90,1615300,318.58
2010-08-05,388.00,394.00,384.40,390.60,1449300,323.29
2010-08-04,388.10,388.80,383.20,386.00,1063200,319.49
2010-08-03,389.70,397.50,380.70,386.80,2760100,320.15
2010-08-02,385.60,387.70,384.05,386.70,1251900,320.07
2010-07-30,389.30,389.30,382.70,384.00,2127800,317.83
2010-07-29,383.90,389.50,382.90,388.50,1605200,321.56
2010-07-28,386.00,387.80,380.70,383.60,1834500,317.50
2010-07-27,379.50,387.50,376.30,385.60,3048900,319.16
2010-07-26,378.00,378.00,374.10,376.70,2457600,311.79
2010-07-23,374.80,375.20,368.40,373.60,2286900,309.22
2010-07-22,367.50,375.90,364.50,374.00,3325100,309.56
2010-07-21,382.50,382.50,363.30,367.10,5112500,303.84
2010-07-20,380.20,381.20,374.50,378.30,2972700,313.11
2010-07-19,377.70,381.80,376.50,377.00,1734400,312.04
2010-07-16,386.10,386.10,376.40,376.80,2348500,311.87
2010-07-15,380.70,388.80,378.30,384.40,3657900,318.16
2010-07-14,389.00,389.00,379.30,380.10,2190300,314.60
2010-07-13,382.60,387.10,382.40,386.90,1628400,320.23
2010-07-12,391.30,391.30,382.60,383.60,2334500,317.50
2010-07-09,392.90,394.00,388.60,393.10,2192600,325.36
2010-07-08,391.00,392.60,388.10,390.00,2853800,322.80
2010-07-07,383.10,390.00,381.80,389.80,2222000,322.63
