Date,Open,High,Low,Close,Volume,Adj Close
2012-03-16,33.21,33.54,33.21,33.54,000,32.21
2012-03-15,33.50,33.85,33.50,33.61,400,32.28
2012-03-14,33.25,33.85,33.25,33.58,100,32.25
2012-03-13,33.37,33.94,33.37,33.66,100,32.33
2012-03-12,33.34,33.97,33.34,33.97,100,32.62
2012-03-09,33.50,33.94,33.50,33.94,100,32.59
2012-03-08,33.52,33.93,33.06,33.92,1000,32.57
2012-03-07,34.90,34.90,33.94,33.94,100,32.59
2012-03-06,34.67,34.90,34.67,34.90,000,33.52
2012-03-05,34.88,35.89,34.88,35.89,000,34.47
2012-03-02,35.05,35.55,35.05,35.55,000,34.14
2012-03-01,34.31,35.32,34.31,35.32,200,33.92
2012-02-29,34.66,35.32,34.63,34.63,000,33.26
2012-02-28,34.63,34.63,34.63,34.63,000,33.26
2012-02-27,34.97,35.15,34.91,35.06,100,33.67
2012-02-24,33.41,35.11,33.41,35.11,200,33.72
2012-02-23,33.40,33.40,33.40,33.40,000,32.08
2012-02-22,33.90,33.96,33.90,33.90,100,32.55
2012-02-21,33.57,33.57,33.57,33.57,000,32.24
2012-02-20,34.45,34.45,33.99,33.99,000,32.65
2012-02-17,34.40,34.40,33.99,34.00,100,32.66
2012-02-16,33.54,33.96,33.54,33.96,000,32.62
2012-02-15,33.58,34.00,33.58,34.00,000,32.65
2012-02-14,34.01,34.01,34.01,34.01,000,32.66
2012-02-13,33.82,35.00,33.82,35.00,100,33.61
2012-02-10,35.00,35.15,35.00,35.00,300,33.61
2012-02-09,33.52,35.05,33.52,35.05,200,33.66
2012-02-08,33.65,34.50,33.65,34.50,500,33.13
2012-02-07,34.00,34.89,34.00,34.00,100,32.65
2012-02-06,33.60,33.60,33.60,33.60,000,32.27
2012-02-03,34.65,34.89,33.63,34.50,300,33.13
2012-02-02,34.50,35.00,34.50,35.00,200,33.61
2012-02-01,34.32,34.61,34.32,34.61,000,33.24
2012-01-31,36.01,36.01,34.60,34.80,200,33.42
2012-01-30,36.80,36.80,35.85,35.85,100,34.43
2012-01-27,36.80,36.80,36.80,36.80,000,35.34
2012-01-26,36.80,36.95,36.80,36.95,100,35.49
2012-01-25,36.80,36.80,36.80,36.80,000,35.34
2012-01-24,36.80,36.80,36.80,36.80,000,35.34
2012-01-23,36.80,37.19,36.80,37.19,200,35.72
2012-01-20,36.80,36.80,32.90,36.70,600,35.25
2012-01-19,36.78,38.63,36.78,38.63,000,37.10
2012-01-18,37.07,37.07,37.07,37.07,000,35.60
2012-01-17,37.33,37.33,37.33,37.33,000,35.85
2012-01-16,36.59,39.03,36.59,38.33,300,36.81
2012-01-13,37.51,39.80,37.51,39.80,100,38.22
2012-01-12,38.05,38.05,38.05,38.05,000,36.54
2012-01-11,38.05,38.90,38.05,38.90,100,37.36
2012-01-10,39.00,39.00,39.00,39.00,000,37.45
2012-01-09,37.62,37.62,37.62,37.62,000,36.13
2012-01-06,37.81,37.81,37.81,37.81,000,36.31
2012-01-05,38.00,39.26,38.00,39.26,100,37.71
2012-01-04,38.05,39.40,38.05,39.40,000,37.84
2012-01-03,38.06,38.06,38.06,38.06,000,36.55
2012-01-02,37.57,38.38,37.57,38.38,000,36.86
2011-12-30,38.88,39.20,38.88,39.20,100,37.65
2011-12-29,40.39,40.55,39.95,39.95,200,38.37
2011-12-28,37.03,41.70,37.03,41.70,500,40.05
2011-12-27,37.04,37.90,37.04,37.90,000,36.40
2011-12-26,36.75,36.75,36.75,36.75,000,35.29
2011-12-23,36.75,36.75,36.75,36.75,000,35.29
2011-12-22,36.10,38.00,36.10,37.20,100,35.73
2011-12-21,36.59,36.59,36.59,36.59,000,35.14
2011-12-20,35.85,37.77,35.85,37.77,000,36.27
2011-12-19,35.85,35.85,35.85,35.85,000,34.42
2011-12-16,35.62,36.30,35.62,36.30,000,34.86
2011-12-15,35.80,37.60,35.80,36.90,100,35.44
2011-12-14,35.60,36.75,35.60,36.75,100,35.30
2011-12-13,36.22,36.90,36.22,36.66,700,35.20
2011-12-12,36.09,36.09,36.09,36.09,000,34.66
2011-12-09,36.08,36.38,36.08,36.38,000,34.94
2011-12-08,36.11,36.11,36.11,36.11,000,34.68
2011-12-07,35.34,36.79,35.34,36.79,000,35.33
2011-12-06,35.00,35.00,35.00,35.00,000,33.61
2011-12-05,36.11,36.19,35.06,35.06,100,33.67
2011-12-02,35.97,36.36,35.97,36.36,000,34.92
2011-12-01,35.91,35.91,35.91,35.91,000,34.49
2011-11-30,34.02,37.03,34.02,37.03,100,35.57
2011-11-29,35.75,35.75,35.75,35.75,000,34.33
2011-11-28,37.21,37.21,37.21,37.21,000,35.74
2011-11-25,35.46,37.90,35.46,37.90,000,36.39
2011-11-24,36.94,36.94,36.94,36.94,000,35.47
2011-11-23,36.35,36.35,36.35,36.35,000,34.91
2011-11-22,38.06,38.06,37.32,37.32,100,35.84
2011-11-21,37.80,38.47,37.80,38.47,100,36.94
2011-11-18,38.06,38.51,38.06,38.51,100,36.99
2011-11-17,38.19,38.60,38.19,38.60,000,37.08
2011-11-16,37.99,38.50,37.99,38.50,000,36.97
2011-11-15,37.12,38.85,37.12,38.85,000,37.32
2011-11-14,39.33,39.33,38.10,38.15,300,36.64
2011-11-11,33.61,39.79,33.61,39.79,100,38.21
2011-11-10,33.90,34.60,33.90,34.60,100,33.23
2011-11-09,33.03,34.70,33.03,34.70,400,33.33
2011-11-08,33.90,33.90,33.40,33.40,000,32.08
2011-11-07,34.59,34.59,34.59,34.59,000,33.22
2011-11-04,34.59,34.59,34.59,34.59,000,33.22
2011-11-03,36.01,36.01,36.01,36.01,000,34.58
2011-11-02,36.18,36.18,36.18,36.18,200,34.75
2011-11-01,36.75,36.75,36.75,36.75,000,35.29
2011-10-31,36.74,37.51,36.74,37.51,000,36.03
2011-10-28,36.97,39.80,36.97,37.37,200,35.89
2011-10-27,34.88,34.88,34.88,34.88,000,33.50
2011-10-26,34.59,34.59,34.59,34.59,000,33.22
2011-10-25,34.58,35.60,34.58,34.90,100,33.52
2011-10-24,33.90,33.90,33.90,33.90,000,32.56
2011-10-21,32.69,34.10,32.69,34.10,000,32.75
2011-10-20,32.78,32.78,32.78,32.78,000,31.49
2011-10-19,32.40,32.40,32.40,32.40,000,31.11
2011-10-18,32.49,33.70,32.49,33.70,000,32.36
2011-10-17,35.00,35.00,33.00,34.00,500,32.65
2011-10-14,32.38,33.24,32.37,32.37,200,31.08
2011-10-13,32.10,32.10,32.10,32.10,000,30.83
2011-10-12,32.10,33.06,32.10,33.06,000,31.75
2011-10-11,32.71,32.71,32.71,32.71,000,31.41
2011-10-10,32.10,33.88,32.10,33.51,300,32.18
2011-10-07,32.88,32.88,32.88,32.88,000,31.58
2011-10-06,32.15,34.33,32.15,34.33,000,32.97
2011-10-05,33.75,33.75,33.75,33.75,000,32.41
2011-10-04,34.24,34.24,34.24,34.24,000,32.89
2011-10-03,32.94,34.70,32.94,34.70,100,33.33
2011-09-30,32.63,34.18,32.63,33.16,100,31.85
2011-09-29,32.63,32.63,32.63,32.63,000,31.34
2011-09-28,32.00,32.00,32.00,32.00,000,30.73
2011-09-27,32.00,33.00,32.00,33.00,000,31.69
2011-09-26,31.81,31.81,31.81,31.81,000,30.54
2011-09-23,31.81,31.81,31.81,31.81,000,30.54
2011-09-22,31.95,31.95,31.95,31.95,000,30.69
2011-09-21,31.95,31.95,31.95,31.95,000,30.69
2011-09-20,31.81,31.81,31.81,31.81,000,30.54
2011-09-19,31.81,31.81,31.81,31.81,000,30.54
2011-09-14,32.70,33.19,32.65,33.19,100,31.88
2011-09-13,34.26,34.26,33.14,33.14,000,31.83
2011-09-09,32.69,32.70,32.69,32.70,000,31.40
2011-09-08,34.00,34.50,33.68,33.68,200,32.35
2011-09-07,34.00,34.02,34.00,34.02,000,32.67
2011-09-05,34.64,35.15,34.64,35.15,100,33.76
2011-09-02,34.88,35.51,34.88,35.51,000,34.10
2011-09-01,35.76,35.76,35.76,35.76,000,34.34
2011-08-31,34.88,36.60,34.88,36.60,100,35.15
2011-08-30,35.59,36.49,35.59,36.47,100,35.02
2011-08-29,35.56,36.85,35.15,35.15,700,33.76
2011-08-26,35.56,36.85,35.56,36.85,000,35.39
2011-08-25,35.08,36.53,35.08,35.60,000,34.18
2011-08-24,34.74,35.35,34.74,35.35,100,33.95
2011-08-23,35.12,35.12,35.12,35.12,000,33.72
2011-08-22,35.12,35.12,35.12,35.12,000,33.72
2011-08-19,34.69,34.69,34.69,34.69,000,33.31
2011-08-18,35.01,35.01,35.00,35.00,200,33.61
2011-08-17,35.19,35.19,35.19,35.19,000,33.80
2011-08-16,35.56,36.00,35.56,36.00,000,34.57
2011-08-15,36.82,37.12,35.08,36.40,100,34.96
2011-08-12,34.80,36.85,34.24,36.85,100,35.39
2011-08-11,36.00,36.00,35.00,35.00,000,33.61
2011-08-10,35.08,36.50,34.00,36.50,300,35.05
2011-08-09,34.30,35.50,34.13,35.50,000,34.09
2011-08-08,37.65,37.65,35.50,35.50,200,34.09
2011-08-05,36.39,37.50,36.39,37.50,000,36.01
2011-08-04,36.35,36.35,36.35,36.35,000,34.90
2011-08-03,36.76,36.76,36.76,36.76,000,35.30
2011-08-02,36.15,39.79,36.15,38.30,300,36.78
2011-08-01,35.56,35.56,35.56,35.56,000,34.16
2011-07-29,36.00,36.01,36.00,36.00,100,34.57
2011-07-28,36.00,36.00,36.00,36.00,000,34.57
2011-07-26,36.00,36.10,36.00,36.10,100,34.67
2011-07-25,36.63,36.63,36.50,36.50,500,35.05
2011-07-22,38.15,38.15,38.15,38.15,000,36.64
2011-07-21,36.34,39.61,36.34,38.33,300,36.82
2011-07-20,36.34,37.25,36.34,37.25,000,35.77
2011-07-19,36.00,36.69,36.00,36.69,000,35.24
2011-07-18,36.00,36.90,36.00,36.90,600,35.44
2011-07-15,36.00,36.19,36.00,36.19,000,34.75
2011-07-14,37.42,37.42,37.00,37.00,400,35.53
2011-07-13,37.03,37.03,37.03,37.03,000,35.56
2011-07-12,38.01,38.48,38.00,38.00,000,36.49
2011-07-11,37.50,38.90,37.50,38.90,200,37.36
2011-07-08,37.00,38.15,37.00,37.51,000,36.02
2011-07-07,37.85,37.85,37.82,37.82,000,36.32
2011-07-06,37.85,37.85,37.85,37.85,000,36.36
2011-07-05,37.27,37.90,37.27,37.90,000,36.40
2011-07-01,38.44,38.50,37.40,37.40,000,35.92
2011-06-30,37.85,37.85,37.85,37.85,000,36.36
2011-06-29,36.88,39.40,36.88,39.40,500,37.84
2011-06-28,36.29,37.80,36.29,37.80,100,36.30
2011-06-27,37.00,37.00,36.75,36.75,100,35.29
2011-06-24,35.90,35.90,35.90,35.90,000,34.48
2011-06-23,36.28,36.28,36.28,36.28,000,34.85
2011-06-22,36.05,37.03,36.05,37.03,000,35.56
2011-06-21,36.00,38.00,36.00,37.10,200,35.63
2011-06-20,35.76,37.15,35.47,36.42,300,34.98
2011-06-17,36.30,36.30,36.30,36.30,000,34.86
2011-06-16,34.78,36.30,34.78,36.30,100,34.86
2011-06-15,34.78,35.63,34.78,35.63,200,34.22
2011-06-14,36.18,36.20,34.00,35.00,900,33.61
2011-06-13,36.18,36.18,36.18,36.18,000,34.75
2011-06-10,36.18,37.72,36.18,37.72,500,36.23
2011-06-09,36.18,37.20,36.18,37.19,100,35.72
2011-06-08,37.10,37.10,37.10,37.10,000,35.63
2011-06-07,36.30,36.30,36.30,36.30,000,34.86
2011-06-06,36.42,37.44,36.42,37.44,100,35.96
2011-06-03,38.67,38.70,38.00,38.00,200,36.49
2011-06-02,37.37,38.81,37.37,38.69,100,37.16
2011-06-01,38.00,38.00,38.00,38.00,000,36.49
2011-05-31,39.00,39.00,38.88,38.88,100,37.34
2011-05-30,38.50,38.70,38.50,38.70,000,37.17
2011-05-27,38.33,38.33,38.06,38.06,000,36.56
2011-05-26,39.00,39.00,39.00,39.00,000,37.45
2011-05-25,39.00,39.06,39.00,39.06,100,37.51
2011-05-24,38.99,38.99,38.38,38.50,100,36.97
2011-05-23,38.08,38.88,38.08,38.88,000,37.34
2011-05-20,39.00,39.00,38.93,38.93,000,37.39
2011-05-19,39.03,39.26,39.03,39.26,100,37.70
2011-05-18,39.40,39.40,39.40,39.40,000,37.84
2011-05-17,39.50,39.50,39.50,39.50,200,37.93
2011-05-16,41.00,41.00,41.00,41.00,000,39.38
2011-05-13,41.00,41.00,41.00,41.00,200,39.38
2011-05-12,41.00,41.00,40.50,40.50,200,38.90
2011-05-11,40.17,41.05,40.17,41.05,000,39.42
2011-05-10,39.38,40.37,39.38,40.24,200,38.64
2011-05-09,39.28,39.80,39.28,39.50,100,37.93
2011-05-06,41.12,41.12,39.70,39.70,600,38.13
2011-05-05,41.50,41.50,41.00,41.49,100,39.85
2011-05-04,39.00,40.00,39.00,40.00,000,38.42
2011-05-03,38.00,40.00,38.00,40.00,400,38.42
2011-05-02,38.21,38.35,37.92,38.20,300,36.69
2011-04-29,37.50,37.50,37.00,37.00,200,35.53
2011-04-28,37.58,38.00,37.01,37.01,300,35.54
2011-04-27,37.18,37.60,37.18,37.60,200,36.11
2011-04-26,38.50,38.50,37.77,37.77,500,36.27
2011-04-21,38.75,39.00,38.00,38.00,600,36.49
2011-04-20,38.50,39.80,38.50,38.63,1200,37.10
2011-04-19,39.50,40.99,39.50,40.00,400,37.33
2011-04-18,42.25,42.50,39.00,39.50,600,36.87
2011-04-15,41.50,42.50,41.50,42.50,000,39.67
2011-04-14,40.00,42.50,40.00,42.50,100,39.67
2011-04-13,40.53,42.00,40.53,41.50,600,38.73
2011-04-12,39.36,40.90,39.36,40.85,1100,38.13
2011-04-11,39.20,39.65,39.20,39.40,200,36.77
2011-04-08,40.00,40.00,38.60,38.60,100,36.03
2011-04-07,40.83,40.83,39.46,39.65,1100,37.01
2011-04-06,41.52,41.52,40.83,41.07,900,38.33
2011-04-05,41.36,42.28,41.36,41.40,500,38.64
2011-04-04,41.37,41.48,41.36,41.36,500,38.60
2011-04-01,41.28,41.50,41.28,41.46,700,38.69
2011-03-31,41.37,41.69,41.37,41.69,000,38.91
2011-03-30,41.36,41.36,41.24,41.24,400,38.49
2011-03-29,41.39,41.39,41.36,41.36,1200,38.60
2011-03-28,41.23,41.36,41.23,41.36,800,38.60
2011-03-25,41.35,41.35,41.35,41.35,000,38.59
2011-03-24,41.35,41.42,41.35,41.35,700,38.59
2011-03-23,41.46,41.46,41.30,41.30,500,38.55
2011-03-22,41.21,41.44,41.21,41.33,4100,38.58
2011-03-21,41.19,41.58,41.19,41.31,3800,38.56
2011-03-18,41.31,41.33,41.19,41.19,2700,38.44
2011-03-17,41.00,41.33,41.00,41.20,4200,38.45
2011-03-16,41.00,41.33,41.00,41.33,3200,38.57
2011-03-15,41.31,41.31,41.00,41.00,4200,38.27
2011-03-14,41.13,41.31,41.13,41.19,700,38.44
2011-03-11,41.31,41.31,41.31,41.31,000,38.56
2011-03-10,41.31,41.41,41.31,41.41,1000,38.65
2011-03-09,41.30,41.30,41.17,41.17,100,38.43
2011-03-08,41.30,41.31,41.30,41.31,200,38.55
2011-03-07,41.25,41.25,41.25,41.25,000,38.50
2011-03-04,41.25,41.31,41.25,41.31,100,38.56
2011-03-03,41.25,41.29,41.25,41.29,100,38.54
2011-03-02,41.25,41.25,41.25,41.25,000,38.50
2011-03-01,41.25,41.28,41.25,41.28,300,38.53
2011-02-28,41.27,41.27,41.27,41.27,000,38.52
2011-02-25,41.40,41.40,41.27,41.27,100,38.52
2011-02-24,41.25,41.26,41.25,41.25,100,38.50
2011-02-23,41.30,41.30,41.30,41.30,000,38.55
2011-02-22,41.25,41.28,41.25,41.28,300,38.53
2011-02-21,41.37,41.37,41.25,41.28,3300,38.53
2011-02-18,41.24,41.30,41.24,41.26,900,38.51
2011-02-17,41.24,41.24,41.24,41.24,000,38.50
2011-02-16,41.23,41.23,41.23,41.23,000,38.48
2011-02-15,41.24,41.24,41.24,41.24,000,38.49
2011-02-14,41.24,41.26,41.24,41.24,100,38.49
2011-02-11,41.24,41.24,41.24,41.24,000,38.49
2011-02-10,41.23,41.29,41.23,41.29,000,38.54
2011-02-09,41.22,41.35,41.22,41.35,000,38.59
2011-02-08,41.22,41.40,41.19,41.19,200,38.44
2011-02-07,41.22,41.22,41.22,41.22,100,38.47
2011-02-04,41.22,41.25,41.22,41.23,200,38.48
2011-02-03,41.22,41.35,41.22,41.35,100,38.59
2011-02-02,41.25,41.29,41.23,41.23,300,38.48
2011-02-01,41.20,41.29,41.20,41.29,600,38.54
2011-01-31,40.91,41.30,40.91,41.21,100,38.46
2011-01-28,41.25,41.35,41.25,41.25,300,38.50
2011-01-27,41.20,41.20,41.20,41.20,200,38.45
2011-01-26,41.19,41.25,41.19,41.25,100,38.50
2011-01-25,41.20,41.20,41.20,41.20,000,38.45
2011-01-24,41.20,41.22,41.20,41.22,200,38.47
2011-01-21,41.21,41.28,41.21,41.28,000,38.52
2011-01-20,40.92,41.20,40.92,41.15,1300,38.41
2011-01-19,40.90,41.42,40.90,41.42,400,38.66
2011-01-18,41.13,41.15,41.13,41.15,000,38.41
2011-01-17,41.12,41.14,40.92,40.92,300,38.19
2011-01-14,41.12,41.33,41.12,41.33,200,38.57
2011-01-13,41.12,41.12,41.12,41.12,100,38.38
2011-01-12,41.06,41.06,41.06,41.06,000,38.32
2011-01-11,41.60,41.60,40.95,40.95,1200,38.22
2011-01-10,41.06,41.44,41.06,41.44,800,38.68
2011-01-07,41.06,41.19,40.99,40.99,300,38.26
2011-01-06,41.02,41.13,41.02,41.03,000,38.30
2011-01-05,41.03,41.06,41.03,41.06,500,38.32
2011-01-04,40.90,41.20,40.90,41.20,000,38.45
2011-01-03,41.00,41.00,40.94,40.94,100,38.21
2010-12-30,40.91,40.92,40.91,40.92,500,38.20
2010-12-29,40.91,40.92,40.91,40.92,000,38.20
2010-12-28,40.91,40.92,40.91,40.92,000,38.19
2010-12-27,40.90,40.91,40.90,40.91,000,38.18
2010-12-23,40.91,40.91,40.91,40.91,000,38.18
2010-12-22,40.90,40.90,40.90,40.90,000,38.17
2010-12-21,40.92,40.99,40.92,40.99,300,38.26
2010-12-20,41.49,41.49,40.92,40.92,800,38.19
2010-12-17,41.06,41.10,40.85,41.10,500,38.36
2010-12-16,40.97,40.99,40.97,40.97,200,38.24
2010-12-15,40.97,41.04,40.97,40.99,800,38.26
2010-12-14,40.50,41.00,40.50,40.61,600,37.90
2010-12-13,40.90,41.01,40.80,40.80,1100,38.08
2010-12-10,41.05,41.08,41.03,41.06,500,38.32
2010-12-09,40.63,41.09,40.63,41.08,1100,38.34
2010-12-08,41.06,41.10,41.00,41.02,2500,38.29
2010-12-07,40.73,41.29,40.73,41.16,7000,38.42
2010-12-06,35.00,41.40,34.57,41.09,8800,38.35
2010-12-03,35.50,35.50,35.50,35.50,000,33.13
2010-12-02,35.35,35.35,35.21,35.21,000,32.86
2010-12-01,35.30,35.42,35.30,35.30,600,32.95
2010-11-30,36.00,36.00,35.40,35.43,600,33.07
2010-11-29,35.60,35.83,35.60,35.83,100,33.44
2010-11-26,35.60,35.60,35.60,35.60,000,33.23
2010-11-25,35.60,35.85,35.60,35.65,000,33.27
2010-11-24,35.66,35.97,35.65,35.65,200,33.27
2010-11-23,35.90,36.04,35.64,35.80,2300,33.41
2010-11-22,35.99,36.00,35.92,35.92,400,33.53
2010-11-19,35.90,35.98,35.90,35.92,500,33.53
2010-11-18,36.14,36.14,35.93,35.93,200,33.53
2010-11-17,35.90,36.35,35.90,36.35,000,33.92
2010-11-16,35.90,36.20,35.90,35.96,1600,33.56
2010-11-15,36.49,36.49,35.95,35.95,300,33.55
2010-11-12,36.30,36.30,35.92,35.92,300,33.53
2010-11-11,35.90,35.90,35.90,35.90,000,33.51
2010-11-10,35.90,36.17,35.90,36.17,500,33.75
2010-11-09,35.95,35.95,35.90,35.95,200,33.55
2010-11-08,36.14,36.14,36.10,36.10,500,33.69
2010-11-05,36.14,36.24,36.14,36.24,200,33.82
2010-11-04,36.00,36.31,36.00,36.25,200,33.83
2010-11-03,36.45,36.45,36.00,36.00,200,33.60
2010-11-02,36.35,36.35,36.35,36.35,100,33.93
2010-11-01,35.94,36.45,35.94,36.45,100,34.02
2010-10-29,36.50,36.50,36.26,36.26,1500,33.84
2010-10-28,36.11,36.49,36.11,36.49,200,34.06
2010-10-27,36.39,36.39,36.21,36.21,100,33.79
2010-10-26,36.44,36.47,36.44,36.47,000,34.04
2010-10-25,36.49,36.49,36.49,36.49,100,34.06
2010-10-22,36.49,36.49,36.47,36.47,300,34.04
2010-10-21,36.00,36.49,36.00,36.45,1200,34.02
2010-10-20,35.80,36.19,35.80,36.15,100,33.74
2010-10-19,36.00,36.06,35.99,36.06,300,33.66
2010-10-18,35.87,35.87,35.30,35.55,800,33.18
2010-10-15,35.70,35.71,35.70,35.71,000,33.32
2010-10-14,36.06,36.06,35.80,35.80,300,33.41
2010-10-13,36.06,36.15,36.06,36.15,100,33.74
2010-10-12,36.00,36.00,36.00,36.00,000,33.60
2010-10-11,35.55,36.25,35.55,36.25,1100,33.83
2010-10-08,36.00,36.27,36.00,36.03,100,33.63
2010-10-07,36.35,36.35,35.85,35.85,600,33.46
2010-10-06,36.45,36.45,36.44,36.44,000,34.02
2010-10-05,36.30,36.45,36.30,36.44,100,34.02
2010-10-04,36.70,36.70,36.70,36.70,100,34.25
2010-10-01,36.60,36.62,36.05,36.62,100,34.18
2010-09-30,36.00,36.59,35.81,36.53,1100,34.10
2010-09-29,36.10,36.60,36.10,36.11,100,33.70
2010-09-28,36.00,36.01,36.00,36.01,000,33.60
2010-09-27,36.00,36.67,36.00,36.67,500,34.23
2010-09-24,36.01,36.01,36.00,36.00,000,33.60
2010-09-23,36.12,36.31,36.12,36.24,100,33.83
2010-09-22,36.03,36.03,36.03,36.03,000,33.63
2010-09-21,36.01,36.01,36.01,36.01,000,33.61
2010-09-20,36.35,36.35,36.05,36.26,100,33.84
2010-09-17,36.45,36.46,36.45,36.46,200,34.02
2010-09-16,36.01,36.05,36.01,36.05,300,33.65
2010-09-15,36.00,36.02,35.90,36.02,200,33.62
2010-09-14,36.42,36.51,35.94,36.08,1600,33.67
2010-09-13,36.42,36.42,36.42,36.42,000,33.99
2010-09-10,36.90,36.90,36.79,36.79,000,34.34
2010-09-09,36.25,36.90,36.14,36.90,400,34.44
2010-09-08,36.70,36.70,36.70,36.70,000,34.25
2010-09-07,37.77,37.77,36.80,36.80,600,34.35
2010-09-06,36.00,37.48,36.00,37.48,800,34.98
2010-09-03,35.63,36.10,35.63,36.00,300,33.60
2010-09-02,35.16,36.05,35.16,35.76,300,33.37
2010-09-01,35.50,35.50,35.50,35.50,000,33.13
2010-08-31,35.60,35.60,34.90,35.40,600,33.04
2010-08-30,36.45,36.45,35.00,35.00,1100,32.67
2010-08-27,36.50,37.22,36.50,37.00,300,34.53
2010-08-26,36.80,36.80,36.52,36.52,000,34.09
2010-08-25,36.90,37.25,36.90,37.01,100,34.54
2010-08-24,37.25,37.25,36.85,36.85,000,34.39
2010-08-23,37.25,37.25,37.25,37.25,000,34.77
2010-08-20,37.37,37.40,37.37,37.40,000,34.90
2010-08-19,37.01,37.90,37.01,37.90,500,35.37
2010-08-18,37.51,37.51,37.04,37.04,100,34.58
2010-08-17,37.15,37.51,37.15,37.30,100,34.81
2010-08-16,36.81,37.51,36.81,37.26,400,34.77
2010-08-13,36.81,36.81,36.81,36.81,000,34.35
2010-08-12,37.00,37.00,37.00,37.00,100,34.53
2010-08-11,37.15,37.49,37.15,37.17,300,34.69
2010-08-10,37.00,37.50,37.00,37.01,100,34.55
2010-08-09,37.00,37.00,37.00,37.00,000,34.53
2010-08-06,37.10,37.10,37.06,37.07,300,34.60
2010-08-05,36.61,37.49,36.61,37.49,100,35.00
2010-08-04,37.51,37.51,37.10,37.18,1600,34.70
2010-08-03,37.55,37.90,37.55,37.90,500,35.37
2010-08-02,37.07,37.50,37.07,37.28,900,34.80
2010-07-30,37.26,37.26,36.76,36.76,200,34.31
2010-07-29,37.00,37.27,36.97,36.97,000,34.51
2010-07-28,37.03,37.03,37.03,37.03,000,34.57
2010-07-27,37.50,37.50,37.50,37.50,000,35.00
2010-07-26,37.28,37.29,37.28,37.29,100,34.80
2010-07-23,37.97,37.97,37.16,37.16,000,34.68
2010-07-22,37.42,38.03,37.42,38.03,100,35.49
2010-07-21,37.06,37.06,37.06,37.06,000,34.58
2010-07-20,37.05,37.19,37.05,37.05,400,34.58
2010-07-19,37.10,37.18,37.10,37.18,100,34.70
2010-07-16,36.56,36.88,36.56,36.88,100,34.42
2010-07-15,36.90,36.90,36.60,36.80,800,34.35
2010-07-14,37.00,37.00,36.29,36.84,300,34.38
2010-07-13,37.45,37.54,36.90,36.90,300,34.44
2010-07-12,38.12,39.03,37.53,37.53,300,35.02
2010-07-09,38.90,38.90,38.25,38.52,000,35.95
2010-07-08,38.58,39.30,38.58,38.60,300,36.03
2010-07-07,37.00,38.67,37.00,38.60,700,36.03
2010-07-06,37.25,37.25,37.25,37.25,000,34.77
2010-07-05,37.05,37.90,37.05,37.10,200,34.63
2010-07-02,37.20,37.20,37.15,37.15,000,34.67
2010-07-01,37.15,37.55,37.15,37.55,100,35.05
2010-06-30,37.95,37.95,37.31,37.31,100,34.82
2010-06-29,38.12,38.12,37.90,37.90,100,35.37
2010-06-28,37.20,37.97,37.20,37.97,000,35.43
2010-06-25,37.28,38.04,37.28,37.50,100,35.00
2010-06-24,38.06,38.06,37.13,37.13,300,34.66
2010-06-23,37.50,38.30,37.50,38.30,100,35.75
2010-06-22,38.00,38.70,37.80,37.80,1400,35.28
2010-06-21,39.17,39.17,38.18,38.18,200,35.63
2010-06-18,39.78,39.78,38.79,38.79,000,36.21
2010-06-17,39.20,39.50,39.20,39.50,000,36.87
2010-06-16,39.25,39.25,39.25,39.25,000,36.63
2010-06-15,38.50,39.22,38.50,39.22,800,36.61
2010-06-14,38.00,38.20,38.00,38.20,000,35.65
2010-06-11,38.45,38.50,38.00,38.00,300,35.47
2010-06-10,37.66,38.79,37.66,38.79,200,36.20
2010-06-09,37.42,37.42,37.42,37.42,000,34.93
2010-06-08,38.00,38.02,37.77,37.77,200,35.25
2010-06-07,38.20,38.21,38.15,38.21,500,35.66
2010-06-04,38.20,38.20,38.20,38.20,000,35.65
2010-06-03,37.53,38.20,37.53,38.20,100,35.65
2010-06-02,37.95,37.95,37.58,37.89,200,35.36
2010-06-01,37.74,37.74,37.74,37.74,200,35.22
2010-05-31,37.76,37.76,37.76,37.76,000,35.24
2010-05-28,37.53,37.53,37.53,37.53,000,35.02
2010-05-27,37.50,38.15,37.50,38.15,800,35.61
2010-05-26,38.00,38.00,37.53,37.53,200,35.02
2010-05-25,37.67,37.97,37.67,37.97,000,35.44
2010-05-24,37.65,37.65,37.65,37.65,000,35.14
2010-05-21,38.26,38.26,37.55,37.55,300,35.05
2010-05-20,38.95,38.95,38.14,38.53,500,35.96
2010-05-19,38.15,39.34,38.15,39.34,300,36.72
2010-05-18,38.00,38.15,38.00,38.15,100,35.61
2010-05-17,38.16,38.81,38.10,38.42,2000,35.86
2010-05-14,38.80,38.80,37.85,37.85,600,35.33
2010-05-13,37.69,38.74,37.69,38.74,100,36.16
2010-05-12,38.03,38.44,38.00,38.00,300,35.47
2010-05-11,39.10,39.10,37.92,37.92,1000,35.39
2010-05-10,38.90,38.90,37.50,38.32,1100,35.77
2010-05-07,38.41,39.00,37.50,39.00,2600,36.40
2010-05-06,39.05,39.22,38.12,38.12,1600,35.58
2010-05-05,39.00,39.66,39.00,39.65,200,37.01
2010-05-04,39.55,39.55,39.05,39.29,300,36.67
2010-05-03,39.55,40.15,39.55,39.79,1500,37.14
