Date,Open,High,Low,Close,Volume,Adj Close
2013-03-26,615.00,620.00,612.00,619.00,868500,576.218
2013-03-25,620.00,620.50,605.50,615.00,1153900,572.494
2013-03-22,622.50,635.94,622.50,627.00,961300,583.665
2013-03-21,609.50,625.50,601.81,622.00,1724100,579.01
2013-03-20,594.00,605.50,588.00,605.00,1369700,563.185
2013-03-19,592.00,598.50,590.00,590.50,1399600,549.687
2013-03-18,580.00,597.00,578.019,593.00,1282500,552.015
2013-03-15,595.50,601.50,580.50,580.50,4414200,540.379
2013-03-14,613.50,613.50,597.00,597.00,982700,555.738
2013-03-13,614.00,617.00,605.50,610.00,772900,567.84
2013-03-12,619.00,622.50,614.50,616.00,684400,573.425
2013-03-11,619.50,622.50,603.50,619.00,722800,576.218
2013-03-08,633.00,635.13,618.00,622.00,1050100,579.01
2013-03-07,626.50,634.00,623.86,632.00,636400,588.319
2013-03-06,637.00,638.00,624.00,626.50,535300,583.199
2013-03-05,630.00,639.00,625.50,635.00,873800,591.112
2013-03-04,612.00,624.50,612.00,623.00,781300,579.941
2013-03-01,617.00,621.50,612.50,616.00,787000,573.425
2013-02-28,615.50,620.50,613.00,615.00,1934700,572.494
2013-02-27,616.50,624.50,611.00,615.00,1049800,572.494
2013-02-26,610.50,622.00,608.50,619.50,593600,576.683
2013-02-25,633.00,635.685,617.50,620.50,754300,577.614
2013-02-22,637.00,641.50,622.00,632.00,1215400,588.319
2013-02-21,646.00,650.00,639.00,644.50,766800,599.955
2013-02-20,640.00,660.50,637.00,657.50,1065200,612.057
2013-02-19,612.00,648.00,609.00,641.50,1522400,597.162
2013-02-18,607.00,612.092,603.00,604.50,541700,562.72
2013-02-15,603.00,609.00,589.00,609.00,686600,566.909
2013-02-14,610.00,610.00,603.00,603.50,467300,561.789
2013-02-13,600.00,611.50,600.00,611.50,769700,569.236
2013-02-12,611.50,614.00,606.50,613.00,457100,570.632
2013-02-11,618.00,620.00,609.00,612.50,387100,570.167
2013-02-08,607.50,616.50,605.50,614.50,486400,572.029
2013-02-07,621.50,624.00,599.00,606.00,644100,564.116
2013-02-06,612.00,625.00,611.00,623.00,544200,579.941
2013-02-05,611.00,613.50,603.50,610.50,507100,568.305
2013-02-04,600.00,608.00,596.50,602.00,688600,560.393
2013-02-01,594.00,605.50,588.00,597.50,706900,556.204
2013-01-31,589.00,596.50,582.407,593.00,922500,552.015
2013-01-30,596.00,596.00,580.00,588.00,667400,547.36
2013-01-29,586.50,597.50,585.50,595.00,677300,553.876
2013-01-28,590.00,591.50,583.50,585.00,494200,544.568
2013-01-25,587.00,592.50,581.00,587.50,362500,546.895
2013-01-24,577.00,597.00,575.00,586.50,658200,545.964
2013-01-23,576.00,579.00,565.50,572.50,460400,532.931
2013-01-22,582.00,584.00,575.00,576.50,506500,536.655
2013-01-21,562.50,581.06,560.50,580.50,516100,540.379
2013-01-18,556.00,564.50,551.50,562.50,471200,523.623
2013-01-17,556.00,557.00,546.50,553.50,506500,515.245
2013-01-16,556.00,561.50,546.50,553.00,628700,514.779
2013-01-15,560.00,563.00,554.86,558.50,429100,519.899
2013-01-14,564.00,564.50,556.50,560.50,327900,521.761
2013-01-11,566.50,566.50,557.00,562.50,418900,523.623
2013-01-10,565.00,571.00,563.50,564.50,366200,525.484
2013-01-09,561.50,568.50,555.50,565.50,489500,526.415
2013-01-08,557.00,565.00,556.50,558.50,378700,519.899
2013-01-07,559.50,569.00,556.50,560.00,383400,521.295
2013-01-04,557.00,562.50,552.50,560.00,446200,521.295
2013-01-03,554.00,562.00,548.50,555.50,597200,517.106
2013-01-02,547.50,561.00,547.50,554.50,521300,516.176
2013-01-01,544.50,544.50,544.50,544.50,000,506.867
2012-12-31,543.50,546.00,538.74,544.50,63400,506.867
2012-12-28,547.00,550.50,539.50,544.50,184600,506.867
2012-12-27,553.00,554.00,545.00,548.50,268300,510.59
2012-12-26,550.00,550.00,550.00,550.00,000,511.987
2012-12-25,550.00,550.00,550.00,550.00,000,511.987
2012-12-24,549.00,552.44,546.00,550.00,51000,511.987
2012-12-21,557.00,558.50,546.00,550.00,1124500,511.987
2012-12-20,566.50,572.00,558.50,558.50,815200,519.899
2012-12-19,560.00,569.50,559.50,567.00,504600,527.812
2012-12-18,562.00,569.723,559.00,560.50,655900,521.761
2012-12-17,558.00,564.00,555.50,562.00,369800,523.157
2012-12-14,561.50,562.00,553.50,559.50,551100,520.83
2012-12-13,564.00,566.50,559.00,559.00,540600,520.365
2012-12-12,569.50,569.50,559.50,564.50,575200,525.484
2012-12-11,553.00,563.50,551.50,558.00,462900,519.434
2012-12-10,552.00,552.38,546.50,550.50,472400,512.452
2012-12-07,545.00,552.00,545.00,552.00,492400,513.848
2012-12-06,544.50,547.50,540.00,545.00,519800,507.332
2012-12-05,538.50,548.00,536.50,548.00,507000,510.125
2012-12-04,541.00,542.00,531.50,535.50,488000,498.489
2012-12-03,543.00,545.50,537.70,541.50,436500,504.074
2012-11-30,539.00,549.50,537.50,541.00,467400,503.609
2012-11-29,533.50,538.82,531.00,537.50,362000,500.35
2012-11-28,534.00,537.50,525.50,531.00,487400,494.30
2012-11-27,535.00,539.00,528.00,534.00,803300,497.092
2012-11-26,536.50,537.475,531.00,534.00,358700,497.092
2012-11-23,539.00,542.50,534.04,540.50,421200,503.143
2012-11-22,535.50,537.50,529.00,537.50,330000,500.35
2012-11-21,533.00,535.554,528.50,535.50,456700,498.489
2012-11-20,528.00,535.50,527.00,532.50,423800,495.696
2012-11-19,528.00,530.00,518.50,527.50,706900,491.042
2012-11-16,537.00,538.313,520.00,524.50,1174000,488.249
2012-11-15,542.00,547.00,535.00,538.50,493200,501.281
2012-11-14,544.00,546.50,538.50,545.50,588900,507.798
2012-11-13,540.00,542.00,535.50,541.50,648000,504.074
2012-11-12,539.50,542.00,537.00,541.00,541600,503.609
2012-11-09,549.00,549.00,539.00,541.00,666800,503.609
2012-11-08,544.50,553.50,544.00,547.50,1045300,509.659
2012-11-07,552.00,556.00,548.00,550.00,867200,511.987
2012-11-06,558.00,559.50,548.50,552.00,3379000,513.848
2012-11-05,566.00,566.06,552.00,556.00,987900,517.572
2012-11-02,568.00,577.18,559.50,566.50,918200,527.346
2012-11-01,561.00,567.67,556.50,567.50,1003500,528.277
2012-10-31,560.00,569.50,558.00,561.50,844200,522.692
2012-10-30,555.50,560.50,553.20,559.00,472000,520.365
2012-10-29,557.50,561.00,553.836,558.50,692100,519.899
2012-10-26,553.00,565.00,546.00,557.00,1980000,518.503
2012-10-25,501.00,550.279,500.00,548.00,3949200,510.125
2012-10-24,521.00,528.00,516.00,520.00,519300,484.06
2012-10-23,522.50,524.00,518.00,521.00,400500,484.991
2012-10-22,527.50,528.00,516.50,521.50,835000,485.456
2012-10-19,538.50,541.00,529.616,532.50,957500,495.696
2012-10-18,548.00,553.00,541.65,550.00,410700,511.987
2012-10-17,537.00,547.50,537.00,544.50,741800,506.867
2012-10-16,528.00,538.00,525.50,537.50,690600,500.35
2012-10-15,525.00,528.00,522.00,526.00,558900,489.645
2012-10-12,524.00,528.00,517.00,522.50,955200,486.387
2012-10-11,522.50,526.50,520.50,525.50,743900,489.18
2012-10-10,519.50,524.00,517.50,522.50,411500,486.387
2012-10-09,524.00,524.50,517.88,520.00,390300,484.06
2012-10-08,516.50,523.00,514.50,522.00,434800,485.922
2012-10-05,516.50,521.00,513.00,518.50,840700,482.664
2012-10-04,517.00,520.28,512.00,516.50,468000,480.802
2012-10-03,512.50,518.50,510.00,517.50,483600,481.733
2012-10-02,511.50,518.00,509.50,513.00,401000,477.544
2012-10-01,505.00,513.50,505.00,511.50,412700,476.147
2012-09-28,510.50,514.50,506.00,507.00,724200,471.958
2012-09-27,511.50,514.50,505.00,509.50,812000,474.286
2012-09-26,516.50,522.00,507.50,510.00,1413800,474.751
2012-09-25,522.50,525.50,509.60,522.50,2836900,471.493
2012-09-24,524.50,524.50,518.00,521.00,919700,470.139
2012-09-21,520.00,525.00,514.50,522.50,1699200,471.493
2012-09-20,503.00,515.00,501.00,515.00,1085400,464.725
2012-09-19,493.40,506.50,491.564,504.00,930100,454.799
2012-09-18,499.30,499.40,491.50,492.40,1372300,444.331
2012-09-17,507.50,507.50,500.00,500.50,546600,451.641
2012-09-14,499.00,512.50,491.40,505.50,678300,456.153
2012-09-13,498.60,498.60,493.50,495.50,380100,447.129
2012-09-12,495.60,500.50,491.00,498.00,870200,449.385
2012-09-11,501.50,507.00,492.10,497.10,860100,448.573
2012-09-10,486.90,498.40,483.40,497.70,753500,449.114
2012-09-07,482.30,487.90,481.50,485.80,549600,438.376
2012-09-06,479.40,485.00,478.10,482.10,1236500,435.037
2012-09-05,482.10,485.70,477.60,479.20,886600,432.42
2012-09-04,478.50,490.60,478.50,483.20,972200,436.03
2012-09-03,464.60,480.70,464.00,479.30,782900,432.51
2012-08-31,466.90,468.40,462.70,466.00,646800,420.509
2012-08-30,467.10,471.00,463.90,466.70,832800,421.14
2012-08-29,464.50,471.50,461.10,468.50,678400,422.765
2012-08-28,466.80,466.80,458.00,463.30,898600,418.072
2012-08-27,463.00,463.00,463.00,463.00,000,417.801
2012-08-24,463.00,464.71,458.80,463.00,621200,417.801
2012-08-23,469.70,472.90,457.90,462.10,1214400,416.989
2012-08-22,470.50,472.919,467.70,469.60,936100,423.757
2012-08-21,476.50,477.60,470.50,471.00,691600,425.021
2012-08-20,482.00,484.20,474.20,475.30,522400,428.901
2012-08-17,475.60,483.10,472.10,482.80,995300,435.669
2012-08-16,480.40,481.50,472.80,472.80,1183900,426.645
2012-08-15,478.60,483.20,462.244,479.90,577900,433.052
2012-08-14,473.60,481.10,473.50,480.00,1195500,433.142
2012-08-13,483.00,483.176,473.30,473.90,1070100,427.637
2012-08-10,481.60,485.10,476.10,484.30,838700,437.022
2012-08-09,478.60,481.00,475.00,480.60,1125300,433.683
2012-08-08,484.00,484.30,472.20,477.10,1655200,430.525
2012-08-07,485.50,489.20,479.90,484.80,1220200,437.473
2012-08-06,485.50,488.90,482.122,486.50,950500,439.007
2012-08-03,483.90,489.60,477.50,486.00,1567900,438.556
2012-08-02,485.40,487.60,476.10,480.00,1407300,433.142
2012-08-01,478.90,484.40,471.20,483.90,1552900,436.661
2012-07-31,470.80,486.00,467.30,475.30,1751400,428.901
2012-07-30,472.40,476.776,464.80,470.70,1099800,424.75
2012-07-27,464.80,475.50,464.10,475.50,1788900,429.081
2012-07-26,455.00,469.00,435.00,469.00,5046300,423.216
2012-07-25,440.00,445.00,390.00,442.00,10338100,398.852
2012-07-24,514.00,522.50,512.50,518.50,1134800,467.884
2012-07-23,522.50,524.50,514.50,514.50,855600,464.274
2012-07-20,539.50,540.00,522.50,526.50,1822800,475.103
2012-07-19,547.50,548.50,542.00,545.00,1069300,491.797
2012-07-18,542.50,546.055,537.00,546.00,812700,492.699
2012-07-17,573.50,573.50,539.00,540.50,1404300,487.736
2012-07-16,566.50,575.00,561.00,573.00,870500,517.063
2012-07-13,554.00,566.50,551.00,566.50,1302000,511.198
2012-07-12,561.00,562.00,552.50,556.50,616500,502.174
2012-07-11,559.00,569.00,555.00,562.50,1199200,507.588
2012-07-10,561.50,563.00,553.50,556.00,974700,501.723
2012-07-09,566.50,566.50,558.50,562.00,857000,507.137
2012-07-06,566.00,570.50,563.50,565.50,917100,510.295
2012-07-05,564.50,566.50,558.50,565.50,922200,510.295
2012-07-04,571.00,571.00,562.00,565.50,766100,510.295
2012-07-03,568.50,573.00,564.00,572.00,892400,516.161
2012-07-02,562.00,567.50,557.00,567.00,927200,511.649
2012-06-29,564.50,565.00,556.50,560.50,919400,505.783
2012-06-28,560.00,561.00,553.25,559.00,1020500,504.43
2012-06-27,557.50,562.00,555.40,559.00,1001600,504.43
2012-06-26,562.00,567.50,551.00,555.00,1858100,500.82
2012-06-25,565.00,566.00,557.00,560.50,1165200,505.783
2012-06-22,559.50,566.00,558.50,566.00,1114800,510.747
2012-06-21,563.00,567.00,559.00,560.00,1350300,505.332
2012-06-20,556.50,564.50,548.50,562.00,922000,507.137
2012-06-19,552.00,558.00,550.00,555.00,838500,500.82
2012-06-18,556.50,558.00,546.50,554.50,782400,500.369
2012-06-15,558.50,560.50,546.50,554.50,2409500,500.369
2012-06-14,541.50,556.50,541.50,556.50,980700,502.174
2012-06-13,540.50,546.50,537.50,544.00,718800,490.894
2012-06-12,540.50,545.50,533.50,540.00,888000,487.285
2012-06-11,551.50,553.00,540.00,541.00,849200,488.187
2012-06-08,536.50,546.00,536.50,545.50,1012100,492.248
2012-06-07,549.50,552.06,539.00,540.50,943800,487.736
2012-06-06,543.00,549.50,539.00,548.50,1100300,494.955
2012-06-05,542.00,542.00,542.00,542.00,000,489.089
2012-06-04,542.00,542.00,542.00,542.00,000,489.089
2012-06-01,546.50,548.00,534.11,542.00,1128700,489.089
2012-05-31,546.50,558.50,545.00,547.50,1146400,494.053
2012-05-30,558.00,558.50,546.00,546.00,1296900,492.699
2012-05-29,561.00,565.50,556.33,557.00,788600,502.625
2012-05-28,563.00,565.50,555.17,562.00,466800,507.137
2012-05-25,562.00,567.00,551.50,560.50,1012400,505.783
2012-05-24,551.00,563.50,541.50,561.50,1599300,506.686
2012-05-23,554.00,556.00,541.00,545.50,1834200,492.248
2012-05-22,556.50,560.00,550.50,556.00,1225700,501.723
2012-05-21,567.00,567.00,551.50,552.50,1392400,498.564
2012-05-18,563.50,579.00,563.48,568.00,1117900,512.551
2012-05-17,568.00,577.00,564.50,568.50,1018900,513.003
2012-05-16,564.00,573.50,564.00,567.50,829300,512.10
2012-05-15,578.00,578.00,567.00,571.00,1314200,515.258
2012-05-14,566.00,574.50,562.50,574.50,1272900,518.417
2012-05-11,562.00,571.557,562.00,571.50,976900,515.71
2012-05-10,557.50,569.50,557.50,566.50,1678500,511.198
2012-05-09,558.50,561.50,550.50,556.50,1022700,502.174
2012-05-08,568.00,572.50,557.00,557.00,1434300,502.625
2012-05-07,564.00,564.00,564.00,564.00,000,508.942
2012-05-04,569.50,572.50,564.00,564.00,1175300,508.942
2012-05-03,572.50,574.50,565.50,570.50,1614300,514.807
2012-05-02,562.00,584.00,562.00,574.00,3107800,517.966
2012-05-01,542.00,553.50,539.00,551.50,1269700,497.662
2012-04-30,546.00,549.50,539.50,543.00,1549200,489.992
2012-04-27,540.00,546.50,534.50,545.50,962400,492.248
2012-04-26,531.50,542.00,529.50,541.50,1446900,488.638
2012-04-25,536.50,544.00,528.50,529.00,1663700,477.359
2012-04-24,531.00,551.00,531.00,545.50,2307500,480.417
2012-04-23,524.00,535.00,522.267,532.00,1424300,468.527
2012-04-20,528.00,529.00,520.00,526.50,948400,463.683
2012-04-19,537.00,539.00,525.00,528.00,2089900,465.004
2012-04-18,537.00,539.00,527.50,532.50,1469200,468.968
2012-04-17,537.50,543.00,534.00,539.00,1264900,474.692
2012-04-16,528.00,546.00,528.00,536.50,1485700,472.49
2012-04-13,535.50,538.50,529.50,530.50,1436600,467.206
2012-04-12,532.00,538.50,527.50,537.00,979700,472.931
2012-04-11,529.00,538.00,528.378,534.50,1100600,470.729
2012-04-10,535.00,545.00,530.00,530.00,1468400,466.766
2012-04-09,541.00,541.00,541.00,541.00,000,476.453
2012-04-06,541.00,541.00,541.00,541.00,000,476.453
2012-04-05,542.00,545.50,536.00,541.00,1060600,476.453
2012-04-04,550.00,551.50,542.00,543.50,1580600,478.655
2012-04-03,548.00,553.00,543.00,550.00,1313700,484.38
2012-04-02,549.50,554.50,542.00,547.50,1341000,482.178
2012-03-30,539.00,548.00,533.50,544.50,1655700,479.536
2012-03-29,525.50,541.50,519.67,536.50,1790600,472.49
2012-03-28,530.50,536.00,522.00,524.50,1290700,461.922
2012-03-27,543.50,543.50,526.50,531.00,668600,467.647
2012-03-26,528.00,540.50,525.50,540.00,1449800,475.573
2012-03-23,519.50,538.00,518.00,528.00,1735300,465.004
2012-03-22,523.00,524.00,515.00,519.00,758700,457.078
2012-03-21,525.50,532.00,517.50,521.00,1534100,458.84
2012-03-20,521.00,529.50,521.00,524.50,1195500,461.922
2012-03-19,526.50,527.50,512.00,523.00,1202100,460.601
2012-03-16,530.00,531.50,521.50,527.50,4090200,464.564
2012-03-15,532.00,537.00,526.00,527.50,1566900,464.564
2012-03-14,529.00,537.50,523.00,533.00,1353300,469.408
2012-03-13,520.50,529.00,519.00,526.00,864300,463.243
2012-03-12,519.00,521.50,512.00,519.50,554600,457.519
2012-03-09,516.00,522.50,513.00,519.00,1262200,457.078
2012-03-08,519.50,524.50,510.00,515.00,1542800,453.556
2012-03-07,501.00,521.50,500.774,516.50,1675800,454.877
2012-03-06,502.50,506.00,493.40,495.10,1040800,436.03
2012-03-05,507.00,508.50,498.30,503.00,1026900,442.987
2012-03-02,511.50,516.50,506.50,510.00,952200,449.152
2012-03-01,518.00,520.00,503.00,505.00,1209100,444.749
2012-02-29,515.50,522.00,514.50,519.00,1070600,457.078
2012-02-28,515.50,516.00,508.00,514.50,548300,453.115
2012-02-27,518.50,518.50,508.50,512.00,1094200,450.913
2012-02-24,520.50,523.50,513.00,519.00,1184000,457.078
2012-02-23,505.00,519.00,505.00,518.50,1635200,456.638
2012-02-22,518.50,520.00,497.00,508.00,1529100,447.391
2012-02-21,533.00,533.50,512.00,518.50,1126700,456.638
2012-02-20,525.00,534.50,521.50,526.00,1069700,463.243
2012-02-17,518.50,521.00,511.906,515.50,837600,453.996
2012-02-16,525.50,526.50,515.50,516.50,1147100,454.877
2012-02-15,529.00,531.00,521.50,529.50,1340100,466.326
2012-02-14,526.50,531.00,523.00,528.50,842200,465.445
2012-02-13,515.00,530.50,515.00,530.50,817900,467.206
2012-02-10,515.50,520.50,513.50,516.00,822600,454.436
2012-02-09,515.50,519.50,508.50,517.00,1147000,455.317
2012-02-08,526.50,530.00,511.861,516.00,1431300,454.436
2012-02-07,530.50,534.50,524.50,527.50,1034100,464.564
2012-02-06,540.00,543.00,529.50,530.00,856300,466.766
2012-02-03,543.50,543.50,536.00,540.50,1081700,476.013
2012-02-02,544.00,545.00,537.00,541.50,996800,476.894
2012-02-01,533.00,544.50,529.50,544.50,1512800,479.536
2012-01-31,534.00,537.50,529.50,531.50,1057500,468.087
2012-01-30,523.50,535.00,523.50,532.00,832500,468.527
2012-01-27,526.50,537.00,522.50,526.50,847100,463.683
2012-01-26,512.50,530.50,512.50,528.00,1280800,465.004
2012-01-25,522.00,523.00,504.00,511.00,1371400,450.033
2012-01-24,509.00,520.50,507.50,519.50,1069500,457.519
2012-01-23,531.50,536.50,505.00,510.00,1544400,449.152
2012-01-20,532.50,534.39,526.50,532.00,508600,468.527
2012-01-19,530.00,533.50,525.50,530.50,1141900,467.206
2012-01-18,533.00,533.50,527.50,530.50,652600,467.206
2012-01-17,538.50,540.50,525.50,532.00,958900,468.527
2012-01-16,528.00,534.50,528.00,533.00,633500,469.408
2012-01-13,542.00,543.546,526.00,530.50,1228500,467.206
2012-01-12,556.50,558.00,538.50,539.00,1336400,474.692
2012-01-11,563.00,566.24,553.00,554.50,678100,488.343
2012-01-10,562.00,568.00,551.00,565.00,1080500,497.59
2012-01-09,556.00,562.50,553.50,557.00,853500,490.545
2012-01-06,553.50,569.00,550.00,556.00,1129100,489.664
2012-01-05,565.00,565.00,550.50,551.50,699200,485.701
2012-01-04,550.50,569.00,548.00,561.50,1352900,494.508
2012-01-03,553.50,558.00,539.50,550.50,1287300,484.82
2012-01-02,545.00,545.00,545.00,545.00,000,479.976
2011-12-30,548.50,549.00,542.50,545.00,129800,479.976
2011-12-29,543.00,550.00,540.50,549.00,286800,483.499
2011-12-28,543.50,550.00,538.786,541.00,482700,476.453
2011-12-27,543.00,543.00,543.00,543.00,000,478.215
2011-12-26,543.00,543.00,543.00,543.00,000,478.215
2011-12-23,538.50,546.50,536.00,543.00,559100,478.215
2011-12-22,532.00,536.00,528.00,534.50,675400,470.729
2011-12-21,524.50,536.00,522.00,530.00,926100,466.766
2011-12-20,534.00,534.69,518.50,523.00,1211800,460.601
2011-12-19,526.50,537.00,522.00,536.00,816100,472.05
2011-12-16,547.00,548.50,521.00,527.00,2756400,464.124
2011-12-15,539.00,549.50,536.50,545.50,910700,480.417
2011-12-14,551.50,554.50,535.00,537.00,761900,472.931
2011-12-13,546.50,558.50,546.00,555.50,1016100,489.223
2011-12-12,549.50,553.50,545.00,546.50,897200,481.297
2011-12-09,539.00,555.50,538.00,550.50,1013300,484.82
2011-12-08,545.50,554.00,541.00,541.00,1321700,476.453
2011-12-07,543.50,549.00,539.50,545.00,861500,479.976
2011-12-06,539.00,543.50,534.50,542.00,1395300,477.334
2011-12-05,538.00,546.00,532.00,543.50,1078500,478.655
2011-12-02,552.00,558.50,530.262,534.50,1273500,470.729
2011-12-01,552.00,562.50,550.00,550.50,1058500,484.82
2011-11-30,550.00,560.00,539.00,559.50,2031600,492.746
2011-11-29,560.50,565.50,554.50,562.00,583100,494.948
2011-11-28,553.50,564.00,553.50,559.50,851500,492.746
2011-11-25,547.50,558.00,542.50,551.50,695400,485.701
2011-11-24,542.00,551.50,545.28,551.50,1312800,485.701
2011-11-23,544.50,554.50,538.906,539.00,1169600,474.692
2011-11-22,552.00,558.50,549.50,550.50,1163900,484.82
2011-11-21,561.00,570.00,546.672,553.00,1119700,487.022
2011-11-18,577.00,577.94,575.48,568.50,890700,500.672
2011-11-17,581.00,579.357,569.00,580.50,1105900,511.241
2011-11-16,571.00,589.00,567.50,581.50,1820300,512.121
2011-11-15,555.00,581.50,572.00,573.50,2451000,505.076
2011-11-14,573.00,570.104,553.517,554.00,1027000,487.902
2011-11-11,554.50,574.00,554.50,571.50,1216300,503.315
2011-11-10,549.00,559.00,546.00,557.50,771800,490.985
2011-11-09,553.00,569.50,545.50,554.00,1098300,487.902
2011-11-08,545.50,555.50,541.50,548.00,734700,482.618
2011-11-07,537.50,552.50,533.50,548.50,684100,483.059
2011-11-04,550.50,551.50,540.00,541.50,782300,476.894
2011-11-03,532.50,551.00,528.00,550.50,1021200,484.82
2011-11-02,532.50,542.50,521.00,537.50,1375400,473.371
2011-11-01,565.50,565.50,520.50,525.00,1582000,462.362
2011-10-31,539.50,566.00,539.00,543.00,2045700,478.215
2011-10-28,533.00,544.00,532.00,543.00,1326300,478.215
2011-10-27,530.50,540.50,528.00,529.00,1248700,465.885
2011-10-26,517.50,521.50,513.50,518.50,902500,456.638
2011-10-25,525.50,537.50,516.50,517.00,2270500,455.317
2011-10-24,537.50,540.50,522.50,530.00,2069400,466.766
2011-10-21,528.50,537.50,517.00,536.50,2624500,472.49
2011-10-20,475.00,556.50,471.00,529.00,8193700,465.885
2011-10-19,465.20,480.50,464.50,479.80,1822700,422.555
2011-10-18,456.80,465.20,452.20,460.20,1555500,405.294
2011-10-17,470.50,472.90,457.30,458.00,1159600,403.356
2011-10-14,464.10,472.40,461.80,470.30,1027400,414.189
2011-10-13,468.70,473.40,460.60,461.60,1164700,406.527
2011-10-12,462.50,476.30,460.30,470.00,976100,413.924
2011-10-11,468.00,471.80,460.20,466.20,1041600,410.578
2011-10-10,467.00,474.70,467.00,471.50,1116100,415.245
2011-10-07,469.20,473.70,461.921,466.50,1651200,410.842
2011-10-06,461.10,471.50,455.00,468.70,1996800,412.78
2011-10-05,462.90,468.60,458.10,458.70,1393300,403.973
2011-10-04,469.20,473.80,452.50,459.30,1848800,404.501
2011-10-03,472.757,479.40,466.80,473.00,1241300,416.567
2011-09-30,485.70,490.00,478.20,479.90,1158800,422.643
2011-09-29,486.70,489.10,478.80,487.10,1209400,428.984
2011-09-28,485.60,492.50,483.00,483.00,908700,425.373
2011-09-27,502.50,506.00,496.40,503.50,1152700,427.771
2011-09-26,486.20,502.50,485.80,497.90,1793500,423.013
2011-09-23,491.70,497.80,485.30,491.00,1200200,417.151
2011-09-22,501.50,504.00,487.20,488.00,2590800,414.602
2011-09-21,517.00,524.50,506.00,506.00,1077400,429.895
2011-09-20,516.50,528.50,515.50,519.50,1020500,441.364
2011-09-19,509.50,523.00,508.396,518.50,1927500,440.515
2011-09-16,535.00,535.50,512.50,512.50,2541000,435.417
2011-09-15,533.50,542.00,531.00,533.50,1001500,453.259
2011-09-14,524.50,538.00,523.00,529.00,1064800,449.436
2011-09-13,528.50,528.50,519.00,525.00,704600,446.037
2011-09-12,518.00,530.00,517.50,521.50,794300,443.064
2011-09-09,528.50,536.00,526.50,528.50,682500,449.011
2011-09-08,525.50,531.50,523.50,531.00,592400,451.135
2011-09-07,524.00,526.50,517.50,525.00,971000,446.037
2011-09-06,516.50,522.00,512.50,516.00,870300,438.391
2011-09-05,520.50,526.00,513.601,517.00,681400,439.24
2011-09-02,532.00,534.821,525.50,528.00,911500,448.586
2011-09-01,528.00,536.554,516.50,536.50,1270100,455.807
2011-08-31,499.00,523.50,496.50,519.50,1129500,441.364
2011-08-30,494.00,504.00,493.10,496.70,678100,421.994
2011-08-26,486.70,489.70,481.00,487.70,610500,414.347
2011-08-25,499.80,499.90,483.60,486.70,622500,413.498
2011-08-24,483.40,499.60,480.70,496.10,1269200,421.484
2011-08-23,477.50,483.60,473.50,481.20,868800,408.825
2011-08-22,466.00,479.30,466.00,473.20,628000,402.028
2011-08-19,465.70,477.30,454.70,469.70,1459800,399.055
2011-08-18,479.60,483.00,464.00,467.00,1159200,396.761
2011-08-17,481.30,487.80,476.30,485.00,1239500,412.053
2011-08-16,483.90,488.40,475.60,481.70,968500,409.25
2011-08-15,482.80,488.50,480.10,487.10,1137400,413.837
2011-08-12,464.00,483.40,460.50,480.80,1874800,408.485
2011-08-11,465.40,466.10,444.70,461.70,2547600,392.258
2011-08-10,477.00,479.50,452.10,453.00,3591200,384.866
2011-08-09,480.10,480.10,447.20,469.60,3636500,398.97
2011-08-08,483.00,491.10,478.00,484.00,1872200,411.204
2011-08-05,505.00,509.00,477.30,485.10,3385300,412.138
2011-08-04,524.00,530.50,513.00,516.00,1256900,438.391
2011-08-03,521.50,530.00,518.00,520.00,1892800,441.789
2011-08-02,528.00,530.50,512.50,529.50,1334300,449.86
2011-08-01,536.00,541.00,528.00,529.00,1032200,449.436
2011-07-29,522.50,536.50,520.50,535.00,1038000,454.533
2011-07-28,514.00,527.00,514.00,526.50,743100,447.312
2011-07-27,528.00,528.00,519.00,519.50,701000,441.364
2011-07-26,518.50,531.50,518.50,527.50,951500,448.161
2011-07-25,514.50,520.00,512.50,519.50,408000,441.364
2011-07-22,515.50,520.475,513.50,517.50,506200,439.665
2011-07-21,512.50,516.00,505.50,515.00,984200,437.541
2011-07-20,501.00,511.50,496.00,510.00,1044500,433.293
2011-07-19,497.00,502.50,496.50,496.80,1220300,422.079
2011-07-18,492.10,496.50,491.00,496.50,816100,421.824
2011-07-15,486.80,496.20,483.00,494.80,1248000,420.379
2011-07-14,480.20,488.50,478.30,486.20,1048000,413.073
2011-07-13,489.60,489.60,476.90,484.40,1802100,411.544
2011-07-12,483.50,490.50,474.80,489.50,1862700,415.877
2011-07-11,486.10,487.10,481.70,485.80,1572600,412.733
2011-07-08,492.40,506.00,475.40,487.10,1560800,413.837
2011-07-07,492.00,494.60,487.10,492.90,1285800,418.765
2011-07-06,499.40,499.40,486.50,489.60,1868700,415.961
2011-07-05,501.50,502.00,495.30,498.30,1508700,423.353
2011-07-04,498.70,501.50,497.70,499.70,811800,424.542
2011-07-01,507.00,507.00,495.40,498.10,2634100,423.183
2011-06-30,496.50,505.00,494.40,503.50,1070400,427.771
2011-06-29,493.40,497.60,491.70,494.20,1361700,419.87
2011-06-28,490.60,492.80,485.90,490.60,1335700,416.811
2011-06-27,491.80,491.90,479.527,489.80,1913100,416.131
2011-06-24,490.70,495.00,488.90,491.40,862000,417.491
2011-06-23,491.70,494.90,489.00,489.40,1871200,415.792
